Nsyl,Ntom,HEB,p_value,q_value
Nitab03g033950.1,Nitab03g032340.1,-1.6752650466343584,0.0881885633489,0.163945987412
Nitab21g008680.1,Nitab14g018800.1,-0.588362275765443,0.088211420101,0.163964822274
Nitab22g031940.1,Nitab19g010020.1,-0.591899066582278,0.0883790283584,0.164252672782
Nitab11g010340.1,Nitab13g023540.1,-0.6031453255310687,0.0883939762162,0.1642567614
Nitab16g022170.1,Nitab12g017660.1,-0.5965087257385155,0.0886121823458,0.164638495966
Nitab21g005200.1,Nitab14g013200.1,-0.5895903419924853,0.0886553486115,0.164694949086
Nitab18g021180.1,Nitab09g009710.1,-0.5912511192345158,0.0890965399834,0.165442991452
Nitab18g014990.1,Nitab09g014830.1,-0.5929347579629084,0.0892815408983,0.16571487388
Nitab03g032140.1,Nitab03g032650.1,-0.6752633100803294,0.0894945012215,0.166086223281
Nitab16g018450.1,Nitab12g013380.1,-0.6524713228622359,0.0895605356092,0.166160907318
Nitab23g011080.1,Nitab23g010960.1,-0.6186281662917437,0.0896379171568,0.166208744073
Nitab01g016460.1,Nitab18g007610.1,-0.610657278050111,0.0896465540506,0.166200841574
Nitab03g026710.1,Nitab24g012460.1,-0.5969655968636088,0.0897359762298,0.16631876492
Nitab03g027750.1,Nitab17g030460.1,-0.5947363995721228,0.0900101710404,0.166755004149
Nitab03g014350.1,Nitab17g039780.1,-0.5833625773516861,0.0900865490136,0.166872510644
Nitab11g013270.1,Nitab13g019300.1,-0.5903859496362174,0.0902831528834,0.16721265271
Nitab10g020160.1,Nitab02g019730.1,-0.5818232781510215,0.0902949120101,0.167210396845
Nitab06g021990.1,Nitab04g016990.1,-0.6285744133126476,0.0903192335488,0.167231401678
Nitab01g019040.1,Nitab23g022740.1,-0.6058080430960446,0.0903777545849,0.167315713768
Nitab11g013430.1,Nitab13g020360.1,-0.6117729740418475,0.0905239818457,0.167562348238
Nitab03g023780.1,Nitab17g032600.1,-0.58138657001471,0.090528194072,0.167546075929
Nitab18g023050.1,Nitab23g010010.1,-0.600405155824475,0.0905465169779,0.167555920043
Nitab18g009670.1,Nitab18g007850.1,-0.583259418435114,0.0905878740513,0.167608379832
Nitab22g028610.1,Nitab19g013770.1,-0.5830644617378478,0.0906485882434,0.167696634532
Nitab10g021210.1,Nitab02g022550.1,-0.5807609149061213,0.0908184876123,0.167938606901
Nitab05g013680.1,Nitab02g016080.1,-0.5829501041910166,0.0908202399518,0.167917748856
Nitab05g005660.1,Nitab24g017220.1,-0.581088473235348,0.0908420449334,0.167933966853
Nitab01g006310.1,Nitab23g006820.1,-0.5807043170712195,0.0910262516737,0.168250359033
Nitab10g010510.1,Nitab10g010320.1,-0.5851880933228992,0.0912471856066,0.1685861753
Nitab01g006140.1,Nitab23g006660.1,-0.5835440617976094,0.0912609167781,0.168587370994
Nitab20g005720.1,Nitab24g025000.1,-0.6002677736286608,0.0916476704077,0.169253294138
Nitab06g005100.1,Nitab17g006970.1,-1.4867302971819287,0.0917214128273,0.169316676831
Nitab08g021680.1,Nitab21g011020.1,-0.616790513328591,0.0917493218246,0.169319680852
Nitab07g028380.1,Nitab14g010950.1,-0.5864997613627935,0.0919076832816,0.169563358975
Nitab01g015960.1,Nitab23g018230.1,-0.6079731159432659,0.0921115744342,0.169842249082
Nitab03g024510.1,Nitab03g025070.1,-0.5957787527261534,0.0921159442662,0.169826003988
Nitab24g020770.1,Nitab24g021130.1,-0.5845974405321515,0.0921581089738,0.169855132903
Nitab06g015470.1,Nitab04g023700.1,-0.5825560182276789,0.0921717530625,0.169855983726
Nitab22g027670.1,Nitab19g013020.1,-0.6258841746709919,0.0924421719454,0.170305602733
Nitab06g035460.1,Nitab06g034460.1,-0.5801068306741387,0.0925091227427,0.17040458135
Nitab20g017200.1,Nitab15g013240.1,-0.643982792365984,0.0926317936555,0.170557396578
Nitab06g019670.1,Nitab04g019550.1,-0.5804881296103638,0.092688179791,0.170612456658
Nitab16g014290.1,Nitab12g012810.1,-0.5868512017228272,0.092707858039,0.17062430379
Nitab03g027670.1,Nitab04g007270.1,-0.6026246484709665,0.092760546083,0.170696891785
Nitab07g007360.1,Nitab19g018170.1,-0.6085791122074906,0.0927768803838,0.170702570862
Nitab20g008130.1,Nitab24g022520.1,-0.584024202077875,0.0929804937512,0.171028360026
Nitab20g011000.1,Nitab24g016390.1,-0.5825386550781658,0.0929968957078,0.171034113787
Nitab10g013290.1,Nitab02g012010.1,-0.5907386389640665,0.0931016719265,0.171202375164
Nitab07g014780.1,Nitab19g027940.1,-0.5772893863814775,0.0931433005685,0.171230051052
Nitab18g012130.1,Nitab09g017290.1,-0.6152108429665998,0.0931503652992,0.171218610111
Nitab01g008680.1,Nitab23g009150.1,-0.6173716278985304,0.0931881805857,0.171263686613
Nitab18g016180.1,Nitab18g016800.1,-0.5856997507362528,0.0933134568274,0.171469465377
Nitab22g035520.1,Nitab19g006620.1,-0.5749148758187307,0.0935003756683,0.171763949314
Nitab01g012880.1,Nitab23g014570.1,-0.588360393113105,0.0935748973634,0.17187634391
Nitab05g013060.1,Nitab15g015330.1,-0.5779060377975355,0.0936616673572,0.171986687174
Nitab20g019450.1,Nitab15g011120.1,-0.5889032522076418,0.0941426603219,0.172771425473
Nitab01g023550.1,Nitab23g024230.1,-0.7055300661334775,0.0941536712635,0.172767025667
Nitab10g017000.1,Nitab02g017250.1,-0.6549707983609263,0.0944250700253,0.173191035911
Nitab10g021600.1,Nitab02g022930.1,-0.5997457243864253,0.0944563271045,0.173223708332
Nitab05g017580.1,Nitab24g010140.1,-0.587524954137156,0.0946582464525,0.173569304901
Nitab22g026600.1,Nitab19g011660.1,-0.5797782822947521,0.0946956289341,0.173613144396
Nitab08g011770.1,Nitab22g011350.1,-0.5786149122484523,0.0948428920727,0.173833664916
Nitab02g022450.1,Nitab12g023030.1,-0.5746493188958411,0.095131553682,0.174238815806
Nitab07g018130.1,Nitab19g031290.1,-0.5889806945688332,0.0952837380217,0.174467950037
Nitab20g023080.1,Nitab15g007460.1,-0.5754976087890253,0.0952950253714,0.174439039908
Nitab18g005770.1,Nitab02g023230.1,-0.6713711038069,0.0958272509704,0.175214151945
Nitab11g009010.1,Nitab13g024690.1,-0.5809936830065614,0.0958614547749,0.17522696053
Nitab01g023720.1,Nitab23g024440.1,-0.5750132631163459,0.0964562796299,0.176239246034
Nitab03g034230.1,Nitab17g026770.1,-0.6036524698262689,0.0966446842661,0.176533421714
Nitab07g014080.1,Nitab19g025280.1,-0.6141933466043669,0.0966710119138,0.176556483134
Nitab16g021850.1,Nitab12g018820.1,-0.5714426296890422,0.0967171290778,0.176615675761
Nitab05g010800.1,Nitab24g012620.1,-0.6011862945275757,0.0967402976792,0.176632951055
Nitab03g031860.1,Nitab03g032910.1,-0.5768623397389938,0.0975052834598,0.177903650153
Nitab07g021320.1,Nitab19g034920.1,-0.5750414283894676,0.0975073978794,0.177882319365
Nitab11g008830.1,Nitab13g024540.1,-0.6918262537622681,0.0977980659808,0.178362077872
Nitab07g009530.1,Nitab19g023170.1,-0.5705976384938262,0.0980533504227,0.178726470533
Nitab22g035360.1,Nitab19g006790.1,-1.5424487005687226,0.0982592252854,0.179025751952
Nitab13g026870.1,Nitab11g005460.1,-0.5669505625465033,0.09864059509,0.179542882856
Nitab19g026780.1,Nitab19g022080.1,-1.6088836194471197,0.0990208835631,0.180209616484
Nitab16g026110.1,Nitab12g023330.1,-0.5793370028426779,0.099028548779,0.180198114817
Nitab16g007380.1,Nitab23g026080.1,-0.623820297464128,0.0992618149748,0.180571577856
Nitab16g012110.1,Nitab24g024220.1,-0.5701932994864043,0.0995146729882,0.180929386405
Nitab07g020130.1,Nitab19g033380.1,-0.576268448621961,0.0998417556328,0.181472848262
Nitab11g016190.1,Nitab13g018130.1,-0.5662488814439721,0.100224250519,0.182065341595
Nitab10g010660.1,Nitab02g009690.1,-0.564924788432458,0.10076868811,0.182925408044
Nitab07g019470.1,Nitab19g032740.1,-0.5674017533448785,0.100808129466,0.182945457488
Nitab01g021260.1,Nitab23g020740.1,-0.5862185356210312,0.101055606893,0.183342930839
Nitab01g017570.1,Nitab23g019690.1,-0.579507479741747,0.101055865346,0.183317587637
Nitab10g011860.1,Nitab02g013270.1,-1.4155105088453197,0.101278542535,0.183669812887
Nitab03g018680.1,Nitab17g037180.1,-0.5775475003164754,0.101418156348,0.18387124589
Nitab03g023760.1,Nitab17g032610.1,-0.578394020195994,0.101864190748,0.184627950174
Nitab22g026620.1,Nitab19g011690.1,-0.577623433340591,0.101968751775,0.184791472098
Nitab18g021520.1,Nitab09g009440.1,-0.5654595536185638,0.102022367745,0.184836643475
Nitab06g034100.1,Nitab04g012560.1,-0.5673026086581178,0.102099032331,0.184949533473
Nitab01g028450.1,Nitab12g005270.1,-0.5618036201854143,0.102266563417,0.18522697071
Nitab16g021990.1,Nitab12g017870.1,-0.5690250659963233,0.102419044112,0.18545100947
Nitab03g009940.1,Nitab19g019950.1,-0.5814347002493525,0.102587172858,0.185677162843
Nitab06g033790.1,Nitab04g012390.1,-0.5689729167139356,0.10268260366,0.185823784854
Nitab07g008720.1,Nitab19g017900.1,-0.5696057044986491,0.102944682912,0.186219604004
Nitab18g021720.1,Nitab09g009300.1,-0.5609288499070546,0.103040520579,0.186340646689
Nitab03g022950.1,Nitab17g033160.1,-0.5607901224541347,0.103070007354,0.186367814307
Nitab05g021790.1,Nitab15g016080.1,-0.5699731007017554,0.103139522172,0.186467341544
Nitab01g007960.1,Nitab23g006160.1,-0.5645203640047335,0.103272420976,0.186681417548
Nitab17g006240.1,Nitab17g009170.1,-0.5656406442785188,0.103419004822,0.186920167925
Nitab10g017560.1,Nitab02g017830.1,-1.5878734409154405,0.103535648296,0.18705227542
Nitab07g005390.1,Nitab07g006090.1,-0.5608503957454347,0.10369500818,0.18726141281
Nitab01g014860.1,Nitab23g016900.1,-0.6675531412720556,0.103755929092,0.187345171855
Nitab07g027780.1,Nitab14g011430.1,-0.5603952183013832,0.10381650389,0.187428282558
Nitab22g022830.1,Nitab14g017050.1,-0.5715458705869861,0.103817360781,0.187403571541
Nitab16g011730.1,Nitab12g009180.1,-0.5813549411095805,0.103957422029,0.18763011386
Nitab06g025890.1,Nitab04g014290.1,-0.557241195012104,0.104242911226,0.18804002676
Nitab01g011870.1,Nitab23g014000.1,-0.5600768003358566,0.104318438152,0.188149926595
Nitab06g023270.1,Nitab04g015620.1,-0.5760787834195942,0.104383355147,0.18821432005
Nitab05g012800.1,Nitab15g014430.1,-0.6360866807521123,0.104404512493,0.188226128931
Nitab05g023760.1,Nitab15g020810.1,-0.561419176743763,0.104572252839,0.188449437459
Nitab03g005000.1,Nitab17g008630.1,-0.5605307005588701,0.104582911373,0.188442289616
Nitab10g005660.1,Nitab02g005570.1,-0.5650113667760401,0.104998288893,0.18911139955
Nitab07g032650.1,Nitab14g007640.1,-0.7325144068106715,0.105141824754,0.189343453803
Nitab08g005670.1,Nitab22g013560.1,-0.7800053936232177,0.105264609476,0.189538078969
Nitab03g013560.1,Nitab17g023260.1,-0.5576261235820786,0.105278091692,0.189535868583
Nitab12g016120.1,Nitab24g016670.1,-0.556594972937839,0.105303051705,0.189554319813
Nitab16g020950.1,Nitab12g019860.1,-0.5589429867341005,0.105537874068,0.189844409795
Nitab22g031540.1,Nitab19g009660.1,-0.5677330829121312,0.105542973491,0.189827081719
Nitab01g026210.1,Nitab23g010650.1,-0.5613816610148543,0.105763420339,0.190143947408
Nitab07g007300.1,Nitab04g028990.1,-0.5615258284195392,0.105991179875,0.190447127694
Nitab08g021660.1,Nitab21g011010.1,-0.5861137569455664,0.106045532277,0.190491660867
Nitab21g008960.1,Nitab17g037090.1,-0.5564116863666341,0.106061132214,0.190493126369
Nitab03g016060.1,Nitab17g023930.1,-0.9701594267824427,0.106176560934,0.190673865872
Nitab22g028420.1,Nitab19g013340.1,-0.5547120050564913,0.106328148107,0.190892878412
Nitab16g020870.1,Nitab12g019810.1,-0.55785572693819,0.106574589528,0.191308663425
Nitab20g015230.1,Nitab15g014250.1,-0.5664998422403377,0.106623974469,0.191370652046
Nitab22g024800.1,Nitab22g025050.1,-0.5837913533874912,0.1066310586,0.191356711708
Nitab21g007560.1,Nitab14g020110.1,-0.5896130259923312,0.106668493885,0.191397234885
Nitab16g025230.1,Nitab12g022990.1,-0.5628666235343608,0.107024974364,0.191956680773
Nitab07g014090.1,Nitab19g025270.1,-0.5770135853932742,0.107032213216,0.191942946039
Nitab07g010610.1,Nitab19g010750.1,-0.7946835928404085,0.107254474039,0.19226125459
Nitab05g020510.1,Nitab15g017590.1,-0.5540559509311049,0.107347316884,0.192400915016
Nitab08g016510.1,Nitab22g020070.1,-0.5635521534984255,0.107545622669,0.19272953381
Nitab02g021270.1,Nitab02g022070.1,-0.6081825718681292,0.107635713991,0.192837343545
Nitab20g010820.1,Nitab24g016560.1,-0.5573159761540891,0.107636106431,0.192811237503
Nitab01g018840.1,Nitab01g018500.1,-0.5607116912238306,0.10776064214,0.192953845745
Nitab06g024460.1,Nitab04g015040.1,-0.552866695297245,0.107771496174,0.192946467724
Nitab16g018600.1,Nitab12g013240.1,-0.5580574673240599,0.107959533976,0.193202582678
Nitab06g025820.1,Nitab04g014330.1,-0.5531995658943383,0.108153928301,0.193469855082
Nitab11g023210.1,Nitab13g009460.1,-0.5925642073637244,0.108287424546,0.193628013499
Nitab06g014060.1,Nitab04g024620.1,-0.5736232651984107,0.108306923162,0.193636007345
Nitab18g023150.1,Nitab21g020570.1,-0.5536546121729962,0.108532205345,0.193984944634
Nitab08g012290.1,Nitab22g010960.1,-0.56095618761486,0.108775686796,0.194258451055
Nitab01g016700.1,Nitab23g018630.1,-0.5577939948832413,0.108873358632,0.194405934863
Nitab11g006640.1,Nitab13g025020.1,-0.5544753293742327,0.108875249658,0.194382373818
Nitab07g020220.1,Nitab19g033760.1,-0.6794743551268922,0.108988801048,0.194558146509
Nitab21g010590.1,Nitab14g016450.1,-0.5542552822719768,0.109391823221,0.19519646063
Nitab10g006360.1,Nitab19g013520.1,-0.5609642602380679,0.109412159964,0.195205716025
Nitab18g012490.1,Nitab09g017640.1,-0.5518842737391322,0.109472776956,0.195259791124
Nitab18g021510.1,Nitab11g025860.1,-0.5588161011808623,0.109570998518,0.195407932998
Nitab08g027270.1,Nitab21g018810.1,-0.5678265997536854,0.109600860409,0.195434138716
Nitab10g011870.1,Nitab02g013240.1,-0.6390206293923768,0.10996443375,0.195946857816
Nitab20g023570.1,Nitab15g006980.1,-0.5522970054898647,0.110020956282,0.195993366749
Nitab16g017740.1,Nitab12g014230.1,-0.5640968237778754,0.110059026514,0.196034083029
Nitab10g019640.1,Nitab02g022020.1,-0.5589054919934706,0.11025139406,0.196295317461
Nitab07g025330.1,Nitab14g013350.1,-0.5559865440146099,0.110252486505,0.196270142113
Nitab22g029420.1,Nitab19g014790.1,-0.5471942297660405,0.110586769639,0.196783666179
Nitab05g014630.1,Nitab15g018120.1,-0.5535217703772942,0.110603332999,0.196785963227
Nitab03g027820.1,Nitab17g030400.1,-0.5571062213810761,0.110701326462,0.196933120456
Nitab06g009460.1,Nitab04g028470.1,-0.5507786115125194,0.11071901951,0.196937405631
Nitab16g008470.1,Nitab23g027770.1,-0.5519093538025498,0.11098276348,0.197379283291
Nitab16g024520.1,Nitab12g021720.1,-0.5622081945303077,0.111140958131,0.197633348816
Nitab01g008990.1,Nitab23g009470.1,-0.551062128605518,0.111255844813,0.197783051933
Nitab01g007130.1,Nitab23g007550.1,-0.5483406817299642,0.111258372706,0.197760261045
Nitab05g016920.1,Nitab06g007940.1,-0.5480489670344753,0.111419658808,0.197992318818
Nitab11g015730.1,Nitab13g011670.1,-0.5451394835156419,0.111830403777,0.198612646819
Nitab08g024430.1,Nitab21g015420.1,-0.5665489178780944,0.112012471262,0.198908584924
Nitab10g017270.1,Nitab02g017460.1,-0.5448479954839444,0.112315048553,0.199363466125
Nitab16g016960.1,Nitab12g015210.1,-0.5712280301771341,0.112488114663,0.199643162181
Nitab16g015830.1,Nitab12g011330.1,-0.7005550835062396,0.11251471498,0.199662870474
Nitab11g018020.1,Nitab11g007420.1,-0.5602585741646096,0.112593602077,0.199747840117
Nitab10g011560.1,Nitab02g010770.1,-0.5448576357593196,0.112900228664,0.200181566855
Nitab03g014430.1,Nitab14g017570.1,-0.5466717112710275,0.113099811709,0.200452692417
Nitab08g013150.1,Nitab04g008440.1,-0.5660886703068466,0.113262334657,0.200685531085
Nitab16g013110.1,Nitab12g012500.1,-0.5579094099970682,0.113291955391,0.200710414576
Nitab06g018890.1,Nitab04g019440.1,-0.5505683780612634,0.113423803729,0.200861147752
Nitab20g007910.1,Nitab24g022660.1,-0.550722387598455,0.113909788792,0.201555565585
Nitab16g014830.1,Nitab13g007540.1,-0.5472756095043579,0.113963077255,0.201622168121
Nitab07g007890.1,Nitab19g020370.1,-0.5435053341046872,0.114014822535,0.201658337455
Nitab18g019650.1,Nitab13g014270.1,-0.5445601410283581,0.114062639066,0.201687540052
Nitab10g008810.1,Nitab02g008200.1,-0.551569333108458,0.114188118622,0.201826324889
Nitab11g016390.1,Nitab13g016090.1,-0.547466027555069,0.114309738328,0.202013575415
Nitab03g007850.1,Nitab17g016640.1,-0.5460818491877163,0.114377084942,0.20207716159
Nitab08g005470.1,Nitab22g013130.1,-0.5529581368334631,0.114562368153,0.202376763594
Nitab01g010140.1,Nitab23g012250.1,-0.5505783893135106,0.114851338823,0.202859424364
Nitab07g014180.1,Nitab19g027100.1,-1.1120565617198288,0.115113119065,0.203238221315
Nitab05g017980.1,Nitab24g008010.1,-0.547275685264553,0.115353400952,0.203523014004
Nitab01g005910.1,Nitab24g011600.1,-0.5503978629506604,0.115453375434,0.203671514576
Nitab18g022650.1,Nitab09g008460.1,-0.5401392837858566,0.115476237349,0.203683958691
Nitab17g005540.1,Nitab22g020180.1,-0.5418228526141166,0.116034947586,0.204557435989
Nitab17g005900.1,Nitab17g008720.1,-0.5407751134336447,0.116073261139,0.20459698629
Nitab10g022020.1,Nitab02g023420.1,-1.2359137525607806,0.116476205284,0.205251081112
Nitab01g014590.1,Nitab23g016480.1,-0.5448529727820899,0.116565389537,0.205380150989
Nitab16g008910.1,Nitab13g023270.1,-0.5401899206597605,0.116793518201,0.205697714875
Nitab11g015680.1,Nitab13g018330.1,-0.5782167653911371,0.116948700316,0.205914731289
Nitab07g025710.1,Nitab14g013100.1,-1.0265474592360073,0.117138860725,0.206193199514
Nitab17g005040.1,Nitab17g010100.1,-0.5451331683185154,0.117518765924,0.206777181337
Nitab23g011320.1,Nitab23g008600.1,-0.5431638753695631,0.117617286496,0.206894025462
Nitab06g020470.1,Nitab04g018600.1,-0.5695334063100176,0.117618883899,0.206868593917
Nitab07g021830.1,Nitab19g035280.1,-0.5719521348013603,0.11796093636,0.207385272889
Nitab06g027470.1,Nitab04g006440.1,-0.5368655269337734,0.117993378048,0.20741400766
Nitab11g006320.1,Nitab13g025210.1,-0.5611297173776818,0.118620797984,0.208317974926
Nitab18g005460.1,Nitab18g005260.1,-0.804450566042024,0.11896172789,0.208859771612
Nitab20g016230.1,Nitab15g013450.1,-0.6558395911570853,0.119308362874,0.209325742869
Nitab01g022330.1,Nitab19g023810.1,-0.5464927561105227,0.119713165815,0.209921630584
Nitab18g013330.1,Nitab09g016320.1,-0.538449167319728,0.119964952685,0.210334523792
Nitab17g005870.1,Nitab17g010750.1,-0.536947630435409,0.120112160343,0.210563970886
Nitab05g022120.1,Nitab15g019480.1,-0.5432562793302373,0.120211464013,0.210709388357
Nitab08g018260.1,Nitab19g005890.1,-0.5373660363508179,0.120221305075,0.210697975502
Nitab07g026810.1,Nitab14g012450.1,-0.5341722733656978,0.120556340398,0.211227691873
Nitab20g005230.1,Nitab04g026780.1,-0.5336807324586208,0.120816433204,0.211625848536
Nitab05g020700.1,Nitab15g017330.1,-0.5375749642306072,0.121246672955,0.21223521003
Nitab01g018320.1,Nitab23g020340.1,-0.5349307513486766,0.121306401363,0.212310918441
Nitab07g031440.1,Nitab14g008260.1,-0.5390891525422238,0.121353179969,0.212306276157
Nitab07g030460.1,Nitab14g009030.1,-0.533012878533511,0.121973456793,0.213159906521
Nitab16g020960.1,Nitab12g019930.1,-0.5381120413134491,0.121973643073,0.21313132506
Nitab11g014910.1,Nitab13g018860.1,-0.5343110156981685,0.122363257581,0.2136962014
Nitab06g034980.1,Nitab04g013300.1,-0.5731379969281488,0.12236422933,0.213668938192
Nitab01g009410.1,Nitab23g009880.1,-0.6219664320411998,0.122718373009,0.214200248743
Nitab06g027320.1,Nitab22g013590.1,-0.5403075513335489,0.122728783223,0.214189404284
Nitab16g013210.1,Nitab12g012400.1,-0.5434532050392346,0.122974499924,0.214589170033
Nitab11g026180.1,Nitab13g006370.1,-0.529688861676661,0.123156948023,0.214791185068
Nitab08g022910.1,Nitab21g013110.1,-0.5501308382397904,0.123252428627,0.214899532187
Nitab03g027930.1,Nitab17g030280.1,-0.5532974742395708,0.123274807921,0.214909470986
Nitab05g008250.1,Nitab19g021330.1,-0.5348896739746439,0.123285497511,0.214899030768
Nitab08g013000.1,Nitab22g012640.1,-0.5356969378438815,0.123356425588,0.214964504152
Nitab08g017820.1,Nitab22g018760.1,-0.5458823425961802,0.123458387655,0.215113093297
Nitab05g023180.1,Nitab15g020320.1,-0.694497868184073,0.123528252771,0.215205724304
Nitab01g005850.1,Nitab23g006440.1,-0.528092760771916,0.123595681617,0.215294086471
Nitab06g008820.1,Nitab19g020440.1,-0.530600858042203,0.123892494261,0.215781939518
Nitab01g011420.1,Nitab23g013680.1,-0.5332369709994139,0.123909904576,0.215783095075
Nitab06g019430.1,Nitab04g017920.1,-0.531556448559109,0.124121791265,0.216093673889
Nitab16g018750.1,Nitab12g013090.1,-0.5847937167510034,0.124150128709,0.216113808216
Nitab17g005620.1,Nitab17g010600.1,-0.5407919428373752,0.124407351891,0.216532315158
Nitab07g011100.1,Nitab19g025380.1,-0.5764947797278754,0.124640004501,0.216849373211
Nitab01g017030.1,Nitab23g019080.1,-0.5321412772904097,0.124683816867,0.216896311643
Nitab18g016240.1,Nitab18g016880.1,-0.5268764792294673,0.124768976964,0.216985864244
Nitab03g014410.1,Nitab17g039740.1,-0.5276330700611012,0.125706058974,0.218468110316
Nitab07g022190.1,Nitab19g035560.1,-0.5909670776548225,0.125852185094,0.218663080494
Nitab21g009050.1,Nitab14g018520.1,-0.5386310619122846,0.125935291148,0.218777973094
Nitab16g007800.1,Nitab04g023910.1,-0.5668324898737452,0.126007815989,0.218874455246
Nitab07g022060.1,Nitab19g035470.1,-1.6232004866579521,0.126019926284,0.218865986004
Nitab01g013950.1,Nitab23g015920.1,-0.5281278646365976,0.12612758265,0.218993922982
Nitab22g023010.1,Nitab04g005620.1,-0.5436927713960206,0.126251936038,0.219180301247
Nitab07g016500.1,Nitab19g030470.1,-0.5731384156460645,0.12675430647,0.219933913125
Nitab20g007340.1,Nitab24g023570.1,-0.5340506185836195,0.126773858795,0.219938221432
Nitab13g018930.1,Nitab12g011140.1,-0.5331545632672366,0.126787931839,0.219903419268
Nitab07g005630.1,Nitab19g020840.1,-0.5235538921846041,0.126881917968,0.22000720132
Nitab03g020300.1,Nitab17g035700.1,-0.5244534512635078,0.126997494076,0.22017797513
Nitab16g016620.1,Nitab12g015380.1,-0.5281028955385617,0.12727890559,0.220636176312
Nitab01g010790.1,Nitab23g013170.1,-0.5837524672800316,0.127405400539,0.220825744679
Nitab07g023910.1,Nitab19g036720.1,-0.5252677930482669,0.127605663745,0.221053909298
Nitab08g008670.1,Nitab22g008170.1,-0.5275501117723478,0.127633038098,0.221071608535
Nitab05g009200.1,Nitab24g012380.1,-0.7243883156108292,0.127641654702,0.221056817316
Nitab18g011200.1,Nitab09g019670.1,-0.5257221710381802,0.127694048192,0.221117835097
Nitab06g009020.1,Nitab06g009010.1,-0.5476207016648947,0.12778875308,0.221252093984
Nitab06g022420.1,Nitab04g016480.1,-1.0075069466667097,0.128476988273,0.222294345897
Nitab16g015900.1,Nitab12g011470.1,-0.5245709721916664,0.128566862203,0.222390122096
Nitab07g015900.1,Nitab19g029070.1,-0.5239016272790586,0.128587550024,0.222366203471
Nitab03g012080.1,Nitab17g020840.1,-0.524686225868043,0.12875985503,0.222634290399
Nitab06g021190.1,Nitab04g017450.1,-0.5229124762761213,0.129107941142,0.223176257261
Nitab22g031220.1,Nitab19g010320.1,-0.5216442215921288,0.129297588589,0.223414165076
Nitab07g017730.1,Nitab19g030050.1,-0.5241332761144999,0.12943335143,0.223558811418
Nitab01g015140.1,Nitab23g017160.1,-0.5302762332482321,0.129574482944,0.22377257911
Nitab03g018000.1,Nitab17g039100.1,-0.5234674621554416,0.129769112096,0.224018623975
Nitab18g019740.1,Nitab09g012780.1,-0.5213017041672271,0.129804667404,0.224049985198
Nitab10g014250.1,Nitab23g029700.1,-0.541040358143116,0.129822179954,0.224050199398
Nitab20g020010.1,Nitab15g010570.1,-0.52279649482642,0.129868937358,0.224100878246
Nitab03g023030.1,Nitab17g033150.1,-0.5221207824573101,0.130101621169,0.224442279926
Nitab11g016110.1,Nitab13g018060.1,-0.5210020825183342,0.130261751014,0.224688442009
Nitab03g011990.1,Nitab17g020900.1,-0.5387014356383563,0.130272173789,0.224676343096
Nitab03g029440.1,Nitab17g028080.1,-0.586202791225792,0.130655319561,0.225216560875
Nitab10g014420.1,Nitab24g010270.1,-0.5184674212467589,0.130721876778,0.225271015419
Nitab03g032150.1,Nitab03g032630.1,-0.5286998656234297,0.130733313992,0.225260597858
Nitab07g018370.1,Nitab15g016980.1,-0.5246764643796066,0.130889463274,0.225469349503
Nitab05g016970.1,Nitab24g006710.1,-0.6044244932205769,0.130945053068,0.225534956394
Nitab06g023390.1,Nitab22g021520.1,-0.5317471784806954,0.130968314964,0.225544872803
Nitab16g010360.1,Nitab12g007560.1,-0.5186327685370052,0.130975296797,0.225526753873
Nitab20g022230.1,Nitab15g008440.1,-0.5264905000347855,0.13107790712,0.225673280764
Nitab06g027570.1,Nitab22g013630.1,-0.524134901625964,0.131097064842,0.225676109618
Nitab06g012860.1,Nitab04g027490.1,-0.5209041215066419,0.131135913106,0.225712829331
Nitab07g024000.1,Nitab23g021920.1,-0.5310928787800205,0.131199082998,0.225761242579
Nitab03g006560.1,Nitab17g018270.1,-0.77470100153265,0.131310208392,0.22592229071
Nitab11g018440.1,Nitab13g014010.1,-0.5211396514322633,0.131343936902,0.225950150465
Nitab18g021010.1,Nitab13g012450.1,-0.6412532682918048,0.131478170044,0.226150877188
Nitab11g016200.1,Nitab13g018140.1,-0.5206345756538147,0.131747632993,0.226463213862
Nitab01g013970.1,Nitab23g015980.1,-0.6783034816054867,0.131781632539,0.226461234364
Nitab17g012890.1,Nitab17g017940.1,-0.5211583106151412,0.131874809062,0.226591134119
Nitab22g027700.1,Nitab22g006100.1,-0.5289046766956212,0.131987828055,0.226755088598
Nitab21g005930.1,Nitab14g008800.1,-0.5173711127446816,0.131994236601,0.226735867032
Nitab01g026460.1,Nitab01g027190.1,-0.5172634438606816,0.131998339153,0.226712689948
Nitab16g013690.1,Nitab12g010590.1,-0.5180214711893344,0.132014782689,0.226710712375
Nitab07g028490.1,Nitab14g010880.1,-0.5199563438463545,0.132031891874,0.226679670459
Nitab16g010620.1,Nitab12g007780.1,-0.5225199591807831,0.132213665645,0.226961508371
Nitab05g017560.1,Nitab24g010170.1,-0.5256352722286178,0.132300372876,0.22704985409
Nitab10g022220.1,Nitab02g023650.1,-0.5642767763475902,0.132618919004,0.227566223382
Nitab03g010700.1,Nitab17g021770.1,-0.5304581232771014,0.133280879678,0.228641210845
Nitab03g008760.1,Nitab17g014980.1,-0.5238565893025274,0.133451158691,0.228902846078
