Nsyl,Ntom,HEB,p_value,q_value
Nitab08g017260.1,Nitab08g015680.1,-4.224627905535579,1.09424125316e-09,2.71114610297e-08
Nitab20g013850.1,Nitab04g015130.1,-3.860750881569742,1.13589171402e-09,2.80353772564e-08
Nitab08g026710.1,Nitab23g007470.1,-3.854837470505509,1.18077581046e-09,2.90317325941e-08
Nitab16g005330.1,Nitab23g029580.1,-4.149216693928124,1.18104725999e-09,2.89829899164e-08
Nitab05g009410.1,Nitab24g012180.1,-4.4353708989943454,1.19564469436e-09,2.92853240473e-08
Nitab03g007240.1,Nitab17g017500.1,-4.4454225424899825,1.22068699593e-09,2.98418518643e-08
Nitab01g011180.1,Nitab23g013560.1,-3.791747019930275,1.56547275143e-09,3.78391242681e-08
Nitab22g029730.1,Nitab19g031000.1,-3.7493692143799846,1.62160707085e-09,3.89761594841e-08
Nitab05g014390.1,Nitab15g016530.1,-3.8190010644156325,1.70400460409e-09,4.08040879031e-08
Nitab01g013110.1,Nitab23g014920.1,-3.901243195511359,1.74326020286e-09,4.16665110568e-08
Nitab16g007090.1,Nitab23g026190.1,-4.756676761932818,1.89853521793e-09,4.52936259134e-08
Nitab20g021310.1,Nitab04g010680.1,-3.6969083618349767,2.07819050857e-09,4.93052615308e-08
Nitab16g012370.1,Nitab09g014440.1,-5.257099894958131,2.12273865152e-09,5.02694223203e-08
Nitab09g007610.1,Nitab09g008340.1,-3.735503557282264,2.17341056263e-09,5.13747912223e-08
Nitab08g013050.1,Nitab23g024080.1,-4.342041089961765,2.46521503211e-09,5.7952833817e-08
Nitab08g021100.1,Nitab21g010730.1,-3.940174504907627,2.58050136814e-09,6.05523122134e-08
Nitab03g034480.1,Nitab24g007660.1,-3.7143463173363904,2.65701149971e-09,6.21209288632e-08
Nitab01g018300.1,Nitab19g023390.1,-3.8743897271158274,2.79085243804e-09,6.48961509959e-08
Nitab10g023250.1,Nitab18g024490.1,-4.277698666277387,2.81812451153e-09,6.5412027245e-08
Nitab06g016180.1,Nitab13g015540.1,-3.670833375420231,2.86237566982e-09,6.6319439168e-08
Nitab20g007280.1,Nitab24g023650.1,-3.6837310386187125,3.34922045653e-09,7.73206927298e-08
Nitab03g016040.1,Nitab15g016710.1,-4.196834015029992,3.46148720798e-09,7.96265903531e-08
Nitab22g031270.1,Nitab19g010290.1,-3.958692822557198,3.64695862398e-09,8.37432874032e-08
Nitab20g020080.1,Nitab04g006310.1,-3.7124754673985865,3.69406238931e-09,8.46737045708e-08
Nitab10g010720.1,Nitab13g010270.1,-3.879024504659355,4.31179980609e-09,9.83075065718e-08
Nitab07g019600.1,Nitab19g032760.1,-4.182483677815174,4.3170098607e-09,9.80784978776e-08
Nitab01g017760.1,Nitab23g019550.1,-4.692576822664565,4.59684512677e-09,1.04251907381e-07
Nitab10g020510.1,Nitab02g020800.1,-5.430125710317061,4.79603090575e-09,1.08577748974e-07
Nitab06g015150.1,Nitab19g038530.1,-3.5914289303848568,5.04144193059e-09,1.1393304356e-07
Nitab22g032770.1,Nitab19g008920.1,-3.848942201303829,5.19783405206e-09,1.17261312413e-07
Nitab01g008120.1,Nitab15g023530.1,-4.384064555687211,5.21191823033e-09,1.17373128763e-07
Nitab01g019290.1,Nitab19g036670.1,-3.5781329884893727,5.65417745957e-09,1.26667365771e-07
Nitab07g022260.1,Nitab19g035610.1,-3.752472995041613,6.26809637527e-09,1.39933075156e-07
Nitab07g016160.1,Nitab19g029530.1,-3.620082465044314,6.70575173167e-09,1.48671140548e-07
Nitab03g009210.1,Nitab02g020070.1,-3.7557253238784116,7.78144004787e-09,1.71338249273e-07
Nitab10g015120.1,Nitab12g009500.1,-3.543047708351429,8.16450385077e-09,1.79159308903e-07
Nitab08g017480.1,Nitab09g019410.1,-3.5100716346845338,9.33907895462e-09,2.03890010658e-07
Nitab18g008260.1,Nitab18g007080.1,-4.750359552219405,1.05681654539e-08,2.28013489213e-07
Nitab22g026170.1,Nitab19g017250.1,-4.437643108710661,1.08948080557e-08,2.34667230801e-07
Nitab06g019810.1,Nitab04g019240.1,-3.601614828980917,1.10943197962e-08,2.38166708279e-07
Nitab06g008180.1,Nitab04g027680.1,-4.712726804835037,1.2011007966e-08,2.56987606381e-07
Nitab05g019320.1,Nitab24g009990.1,-5.277434545107097,1.20586567398e-08,2.5757851664e-07
Nitab10g023570.1,Nitab02g025190.1,-3.6884037926739484,1.32207720327e-08,2.80537801268e-07
Nitab08g026640.1,Nitab21g018160.1,-3.766872241464547,1.34361358706e-08,2.846380085e-07
Nitab20g019210.1,Nitab15g010910.1,-4.119237980169571,1.41160410028e-08,2.97083750007e-07
Nitab11g020860.1,Nitab13g011530.1,-3.5031060172146433,1.53749346588e-08,3.21997206477e-07
Nitab05g024240.1,Nitab15g021190.1,-3.985285520976465,1.58686552787e-08,3.31796810128e-07
Nitab08g010750.1,Nitab19g013980.1,-4.396088538109868,1.66691063175e-08,3.4740362745e-07
Nitab07g023880.1,Nitab19g036740.1,-4.262297538721482,1.67563474207e-08,3.48656749972e-07
Nitab03g021690.1,Nitab17g034230.1,-3.4939501485692523,1.70887111128e-08,3.5499795832e-07
Nitab01g011380.1,Nitab23g013590.1,-3.4445681861045707,1.73059464537e-08,3.58930912012e-07
Nitab01g018380.1,Nitab17g035470.1,-4.234136312311259,1.89194937494e-08,3.91134678656e-07
Nitab16g019530.1,Nitab12g016860.1,-3.8154189054196768,2.09546763275e-08,4.31820805921e-07
Nitab05g011050.1,Nitab10g010200.1,-3.479875398925495,2.18052684797e-08,4.48630315809e-07
Nitab10g017770.1,Nitab02g018040.1,-3.6201703076651985,2.29951805375e-08,4.72356272415e-07
Nitab18g013580.1,Nitab19g006610.1,-3.4893180424075183,2.34879441452e-08,4.81708889574e-07
Nitab03g019710.1,Nitab17g036280.1,-3.421245160321112,2.43267435085e-08,4.9574896161e-07
Nitab05g006500.1,Nitab24g016960.1,-4.376598910773449,2.44462202703e-08,4.97395484899e-07
Nitab05g021770.1,Nitab15g016020.1,-3.6843885220747823,3.06676911643e-08,6.19082952405e-07
Nitab06g033710.1,Nitab04g012330.1,-3.382415061022287,3.28307698805e-08,6.60674287783e-07
Nitab08g026430.1,Nitab13g016550.1,-3.4223900533653526,3.30433745921e-08,6.6287793117e-07
Nitab05g025460.1,Nitab05g025670.1,-5.119553586766981,3.41201945586e-08,6.83413678862e-07
Nitab06g031790.1,Nitab17g007380.1,-3.421112488458319,3.42179219404e-08,6.84305222754e-07
Nitab03g028300.1,Nitab17g030210.1,-3.6947474493028305,3.70173953712e-08,7.37994863687e-07
Nitab13g013360.1,Nitab15g013900.1,-3.406675935872826,3.7254746954e-08,7.41577075978e-07
Nitab07g032380.1,Nitab14g007760.1,-3.9726606180155644,3.79347174784e-08,7.52781685269e-07
Nitab17g019660.1,Nitab17g036690.1,-3.3967400121331015,3.81754546863e-08,7.56391636073e-07
Nitab11g010000.1,Nitab13g023860.1,-4.630707920481404,4.24858694892e-08,8.36639809742e-07
Nitab06g011540.1,Nitab21g012880.1,-4.264941727334567,4.39596623547e-08,8.64338376482e-07
Nitab08g024170.1,Nitab21g015160.1,-3.584133635955377,4.51184781758e-08,8.84418461681e-07
Nitab07g012650.1,Nitab13g005130.1,-3.3222867191548797,5.05155511865e-08,9.85704814427e-07
Nitab17g012800.1,Nitab18g007310.1,-3.834729546476409,5.43664512298e-08,1.05444675168e-06
Nitab08g011320.1,Nitab22g011960.1,-3.4340422868365956,5.48984033788e-08,1.06316049555e-06
Nitab03g015790.1,Nitab17g023870.1,-3.3931424274391553,6.23841409642e-08,1.19552558667e-06
Nitab17g006480.1,Nitab17g009250.1,-5.017540245551651,6.33418028029e-08,1.20847513686e-06
Nitab08g017880.1,Nitab13g018410.1,-3.3418750227155627,6.37399053538e-08,1.21426880436e-06
Nitab07g017420.1,Nitab19g029670.1,-4.332371996058612,6.41061701501e-08,1.21763846671e-06
Nitab18g013350.1,Nitab09g016280.1,-4.102826300080293,6.5018985751e-08,1.23133893634e-06
Nitab05g010590.1,Nitab02g011580.1,-3.3802058395164747,6.56640057883e-08,1.2417256624e-06
Nitab08g020980.1,Nitab24g020420.1,-3.2802863305732974,6.61291121862e-08,1.24868466021e-06
Nitab06g029920.1,Nitab13g013510.1,-3.2766680151188625,6.95977654397e-08,1.31033333205e-06
Nitab07g031410.1,Nitab14g008320.1,-3.2959648569430255,7.03520226519e-08,1.32259745509e-06
Nitab20g024590.1,Nitab14g010970.1,-3.5235581207939886,7.04097325999e-08,1.32175000219e-06
Nitab06g031710.1,Nitab17g007450.1,-4.05382864136698,7.06299353448e-08,1.3239509309e-06
Nitab08g022650.1,Nitab09g010900.1,-3.5777943798924916,7.23997671814e-08,1.35515080959e-06
Nitab11g017460.1,Nitab04g024650.1,-3.5821531991039706,7.43286835414e-08,1.38721704159e-06
Nitab06g030870.1,Nitab04g010110.1,-3.282372480784529,7.48031213638e-08,1.39404831539e-06
Nitab01g022710.1,Nitab15g018320.1,-3.830389514566282,7.52319611053e-08,1.40001127041e-06
Nitab20g007830.1,Nitab24g022910.1,-3.272524357807882,8.23534992422e-08,1.52811493038e-06
Nitab06g015710.1,Nitab19g013590.1,-3.3584689758023276,8.36445711583e-08,1.5498350728e-06
Nitab05g018970.1,Nitab24g023230.1,-3.4474302162895727,8.61202840152e-08,1.58883892705e-06
Nitab01g020130.1,Nitab01g022810.1,-4.074978834303735,9.08443024139e-08,1.67359152542e-06
Nitab21g010520.1,Nitab04g028060.1,-4.9931109163303224,9.65999275016e-08,1.7745406682e-06
Nitab05g020380.1,Nitab04g030460.1,-3.238385877588681,9.74549571042e-08,1.78769371384e-06
Nitab20g012940.1,Nitab24g019140.1,-3.3988532985329782,9.76348791815e-08,1.78844289372e-06
Nitab16g006430.1,Nitab02g025820.1,-3.2204360076759415,9.84700228024e-08,1.80117499746e-06
Nitab05g020160.1,Nitab15g014560.1,-3.485833054461067,9.95787650115e-08,1.81886837966e-06
Nitab06g014070.1,Nitab13g014390.1,-3.4023115074886605,1.00496434619e-07,1.83043010306e-06
Nitab11g021140.1,Nitab02g011770.1,-3.239764147867008,1.0224789182e-07,1.85969680469e-06
Nitab07g016290.1,Nitab09g022660.1,-3.6469092552999594,1.05302983888e-07,1.90986046519e-06
Nitab22g033400.1,Nitab19g008440.1,-4.444658563564727,1.07869811417e-07,1.95365902113e-06
Nitab01g024020.1,Nitab21g016900.1,-3.5515029258337893,1.18374627434e-07,2.12594879074e-06
Nitab05g027800.1,Nitab15g023680.1,-3.945456904139636,1.18784481029e-07,2.13033422811e-06
Nitab03g024420.1,Nitab03g025170.1,-3.4659120578079268,1.20750001886e-07,2.1625686271e-06
Nitab10g011660.1,Nitab24g015680.1,-4.463049906645558,1.20880833343e-07,2.16190074542e-06
Nitab16g006480.1,Nitab23g026770.1,-3.456437102850771,1.29215341094e-07,2.29817437223e-06
Nitab16g007070.1,Nitab23g026210.1,-4.03827548219951,1.39299131785e-07,2.47409880611e-06
Nitab03g018180.1,Nitab14g010100.1,-3.2003066285026134,1.41295850575e-07,2.50610116214e-06
Nitab08g012510.1,Nitab22g010620.1,-3.4037466437235677,1.43164572419e-07,2.53226029813e-06
Nitab03g011950.1,Nitab17g026410.1,-3.3557741675519726,1.47119378902e-07,2.59507283031e-06
Nitab22g028650.1,Nitab19g013790.1,-3.3105604345894823,1.69312082021e-07,2.96215518736e-06
Nitab08g026200.1,Nitab21g017820.1,-4.509253946099811,1.70621022755e-07,2.97292104553e-06
Nitab20g020730.1,Nitab15g009480.1,-3.567325173536782,1.75727110308e-07,3.05774683551e-06
Nitab05g008150.1,Nitab24g013360.1,-3.3785559270708316,1.75942082237e-07,3.05735031822e-06
Nitab05g018900.1,Nitab24g007480.1,-3.335271365446305,1.91308357267e-07,3.31094773364e-06
Nitab11g015210.1,Nitab14g016590.1,-3.1881166054457397,1.95020712912e-07,3.37066041309e-06
Nitab10g025900.1,Nitab12g010790.1,-3.2286503355587106,2.01710785408e-07,3.48160938196e-06
Nitab22g028970.1,Nitab22g005520.1,-3.8455257203939026,2.05589226532e-07,3.54379606431e-06
Nitab08g020680.1,Nitab22g020210.1,-3.159757121189487,2.12846460124e-07,3.66397942534e-06
Nitab01g016710.1,Nitab23g018640.1,-4.130173998777932,2.1524046967e-07,3.70023689771e-06
Nitab18g014700.1,Nitab24g022890.1,-3.1463717209083755,2.1653181248e-07,3.71251010225e-06
Nitab16g017290.1,Nitab21g014800.1,-4.906877111029225,2.262341946e-07,3.86854455899e-06
Nitab05g020520.1,Nitab15g017580.1,-3.5097613414932916,2.31853376387e-07,3.94887757213e-06
Nitab05g009050.1,Nitab03g024820.1,-3.09915816097595,2.33385802018e-07,3.96971961395e-06
Nitab08g006140.1,Nitab22g013850.1,-3.3935635738693906,2.41661405109e-07,4.09423453004e-06
Nitab16g020400.1,Nitab12g019260.1,-3.430861853912415,2.44874628907e-07,4.13776984641e-06
Nitab18g018370.1,Nitab09g011260.1,-3.5509096507998454,2.64977346287e-07,4.46571912963e-06
Nitab08g019740.1,Nitab22g016230.1,-3.3603629287656718,2.82498318405e-07,4.73000765152e-06
Nitab01g016790.1,Nitab23g022130.1,-3.1240042435470206,2.8896633586e-07,4.82573780886e-06
Nitab03g018440.1,Nitab14g018430.1,-4.007010445557511,2.91030797017e-07,4.85391053028e-06
Nitab18g018280.1,Nitab09g012910.1,-3.4744396042579484,3.0173602994e-07,5.02593731735e-06
Nitab20g019520.1,Nitab23g007710.1,-3.492586788994271,3.10255243718e-07,5.1611541772e-06
Nitab08g011750.1,Nitab22g010320.1,-3.073863899565164,3.12535759828e-07,5.19237381864e-06
Nitab22g031610.1,Nitab19g009780.1,-4.119581324721595,3.14992344652e-07,5.22643427082e-06
Nitab08g020870.1,Nitab17g026160.1,-3.2902237775781926,3.17155610996e-07,5.25554639407e-06
Nitab20g010770.1,Nitab24g016620.1,-3.1565888288939035,3.19664231307e-07,5.29029903524e-06
Nitab07g009100.1,Nitab19g017620.1,-3.058476425777275,3.23067699703e-07,5.33975263559e-06
Nitab07g015890.1,Nitab19g029010.1,-3.0891146981107513,3.29122058274e-07,5.42587249659e-06
Nitab10g017630.1,Nitab02g017870.1,-3.2646877960578267,3.30525644743e-07,5.44203491133e-06
Nitab20g005200.1,Nitab13g011020.1,-3.220876074530205,3.32233482059e-07,5.46315900997e-06
Nitab08g026870.1,Nitab21g018350.1,-4.851283680541396,3.34139632518e-07,5.4874859956e-06
Nitab05g017720.1,Nitab09g022540.1,-5.121889272416713,3.54662102242e-07,5.80968149393e-06
Nitab17g010470.1,Nitab04g018340.1,-4.099328888123186,3.60654769604e-07,5.89283314148e-06
Nitab01g013250.1,Nitab23g014990.1,-4.888546039567841,3.64102415995e-07,5.94161544071e-06
Nitab06g030030.1,Nitab04g009070.1,-3.0844892138139115,3.85782722767e-07,6.27946839502e-06
Nitab09g006930.1,Nitab18g024620.1,-3.069372385814765,4.02086373752e-07,6.5283190405e-06
Nitab03g027120.1,Nitab17g030920.1,-3.0393877587152898,4.1133880424e-07,6.66172000469e-06
Nitab08g016920.1,Nitab22g019950.1,-4.578850540716898,4.21861404143e-07,6.8235418816e-06
Nitab16g005840.1,Nitab23g029020.1,-3.7596962978843704,4.28283722931e-07,6.91871908689e-06
Nitab09g007600.1,Nitab18g024550.1,-3.027522881676567,4.34783878456e-07,7.00612267301e-06
Nitab20g022040.1,Nitab15g008660.1,-3.1031511455221605,4.60519877898e-07,7.38382183279e-06
Nitab03g031230.1,Nitab24g011770.1,-3.39766027216139,4.62565708514e-07,7.40738785279e-06
Nitab10g019330.1,Nitab02g020500.1,-3.0347062460574823,4.63374208892e-07,7.41110566187e-06
Nitab18g013200.1,Nitab21g011730.1,-4.542865482917583,4.64952048862e-07,7.42710359791e-06
Nitab06g015200.1,Nitab02g005480.1,-4.166995392269652,4.75314230974e-07,7.5644377427e-06
Nitab22g022580.1,Nitab14g015370.1,-3.1778203886208747,4.95802193967e-07,7.86130753665e-06
Nitab11g012530.1,Nitab19g020920.1,-3.1345051563235535,5.08887624595e-07,8.05884971018e-06
Nitab18g006420.1,Nitab15g005930.1,-3.2030601135415497,5.1667575629e-07,8.17211998787e-06
Nitab03g009290.1,Nitab17g014480.1,-3.064120045922977,5.32355852956e-07,8.4097836771e-06
Nitab16g022020.1,Nitab12g017800.1,-4.090387717411847,5.43869946412e-07,8.56012685546e-06
Nitab06g009560.1,Nitab19g022990.1,-2.984487191126067,5.54607164194e-07,8.71845174128e-06
Nitab18g009780.1,Nitab17g018370.1,-3.0119632257289495,5.71977472497e-07,8.95865812282e-06
Nitab03g012480.1,Nitab23g024200.1,-3.182768638306108,5.79888013608e-07,9.07150847565e-06
Nitab17g006460.1,Nitab18g023580.1,-4.225133877555146,5.93622743184e-07,9.275084878e-06
Nitab08g025560.1,Nitab02g022790.1,-3.041907204174187,5.96926338248e-07,9.31538323244e-06
Nitab06g032880.1,Nitab04g011390.1,-3.124324557853677,6.0269209301e-07,9.39396075639e-06
Nitab16g025960.1,Nitab12g022510.1,-3.7641971818796933,6.03442678715e-07,9.39427288813e-06
Nitab05g026560.1,Nitab23g011950.1,-3.1496878322902355,6.0693951609e-07,9.43728565587e-06
Nitab21g008210.1,Nitab14g009610.1,-3.384928519913,6.15741015619e-07,9.56257695634e-06
Nitab10g006140.1,Nitab02g006060.1,-3.07581044267284,6.28280753534e-07,9.7338098912e-06
Nitab10g020040.1,Nitab02g019770.1,-4.28306584086131,6.35197292209e-07,9.82912392361e-06
Nitab11g020820.1,Nitab13g018340.1,-3.3002761711172646,6.43956665103e-07,9.94074280499e-06
Nitab22g022590.1,Nitab14g015360.1,-3.3690013473222074,6.6003808652e-07,1.0176774286e-05
Nitab20g017980.1,Nitab15g012620.1,-3.137987234424963,6.68118362634e-07,1.0276715341e-05
Nitab01g014010.1,Nitab23g015940.1,-3.0084193387021565,6.70948438142e-07,1.02956157113e-05
Nitab05g014680.1,Nitab09g015220.1,-2.9830493326698235,6.86198151523e-07,1.05045500362e-05
Nitab08g025090.1,Nitab12g018260.1,-2.9601777878029014,7.08581242459e-07,1.08214325377e-05
Nitab10g024420.1,Nitab13g012890.1,-3.2113344797402847,7.15275502494e-07,1.09107089995e-05
Nitab08g023100.1,Nitab21g013640.1,-3.5350605127182617,7.49632948716e-07,1.14212441795e-05
Nitab03g017660.1,Nitab17g038810.1,-3.0096752062973846,7.62338787874e-07,1.16010822169e-05
Nitab03g015310.1,Nitab17g038250.1,-3.425972293170949,7.8704743478e-07,1.19629349454e-05
Nitab07g017600.1,Nitab19g030140.1,-3.0737468787411135,7.96267541903e-07,1.20887890452e-05
Nitab05g011860.1,Nitab24g011480.1,-3.012074128940338,8.17646165552e-07,1.23695435798e-05
Nitab16g020900.1,Nitab13g021920.1,-3.1462411700500406,8.24950567635e-07,1.24653811389e-05
Nitab16g006740.1,Nitab11g007050.1,-3.4226716034277036,8.32565106634e-07,1.25656745378e-05
Nitab01g015970.1,Nitab23g018210.1,-2.953565224991923,8.53053638283e-07,1.28297271751e-05
Nitab03g006190.1,Nitab02g012770.1,-2.945976657493326,8.79597628511e-07,1.32134882068e-05
Nitab03g031150.1,Nitab03g033650.1,-3.0085977239922714,8.82491931642e-07,1.32414979568e-05
Nitab13g017440.1,Nitab21g018290.1,-3.084772271766729,8.83885492353e-07,1.32315291574e-05
Nitab16g011430.1,Nitab12g008720.1,-3.0192668213808243,9.75016555271e-07,1.44944946639e-05
Nitab21g008060.1,Nitab17g028520.1,-2.9118060661947927,1.00081381516e-06,1.48265724068e-05
Nitab16g010250.1,Nitab12g007320.1,-3.2751529919903133,1.00132439651e-06,1.48170660699e-05
Nitab21g012360.1,Nitab04g020670.1,-2.9221699082482346,1.04814187363e-06,1.54387816185e-05
Nitab06g033040.1,Nitab04g011500.1,-4.099597962342552,1.0492541036e-06,1.54374811421e-05
Nitab08g029530.1,Nitab21g020810.1,-2.961010146766798,1.06923268939e-06,1.56955058822e-05
Nitab16g008690.1,Nitab23g027570.1,-2.9131881073125374,1.09310666707e-06,1.60094061866e-05
Nitab06g029910.1,Nitab21g018790.1,-2.9532621112530286,1.14789723482e-06,1.66977494825e-05
Nitab16g025080.1,Nitab12g022460.1,-3.385800833016617,1.16201560063e-06,1.68840210266e-05
Nitab08g014650.1,Nitab22g015690.1,-4.066961446603365,1.18547068639e-06,1.71859837163e-05
Nitab10g020960.1,Nitab02g020350.1,-4.3321148936671205,1.24085119457e-06,1.7948375153e-05
Nitab06g010760.1,Nitab13g014950.1,-2.969236308674269,1.26390011357e-06,1.82612264723e-05
Nitab01g023270.1,Nitab23g023800.1,-3.0493713800135525,1.27452642118e-06,1.83940911896e-05
Nitab20g024430.1,Nitab15g006160.1,-4.652693768084867,1.3003575482e-06,1.87248574605e-05
Nitab11g024670.1,Nitab13g008190.1,-3.1361138110935456,1.31085565203e-06,1.88549136794e-05
Nitab22g035360.1,Nitab19g006790.1,-3.862149057779491,1.32148137044e-06,1.89865127849e-05
Nitab16g026280.1,Nitab12g023140.1,-3.7882213374576956,1.33826033988e-06,1.9206126909e-05
Nitab09g006130.1,Nitab18g025190.1,-2.888692522291474,1.3435122358e-06,1.92600042811e-05
Nitab05g008390.1,Nitab24g013070.1,-4.136809085205533,1.37454711358e-06,1.9682963623e-05
Nitab17g012410.1,Nitab17g011040.1,-2.951119529641708,1.37767965513e-06,1.97058761795e-05
Nitab01g009260.1,Nitab23g009770.1,-3.5097181544038056,1.42947721815e-06,2.03787666832e-05
Nitab18g021240.1,Nitab13g012500.1,-2.9316247653196417,1.45610995217e-06,2.07125197732e-05
Nitab05g026350.1,Nitab15g022610.1,-2.9766479738459193,1.46633599563e-06,2.0834933224e-05
Nitab20g022710.1,Nitab13g024670.1,-2.9277266915836435,1.49410103145e-06,2.12060101142e-05
Nitab01g013270.1,Nitab14g014860.1,-3.014929265116091,1.5181550721e-06,2.15236560883e-05
Nitab07g031220.1,Nitab09g020410.1,-2.9534655076211815,1.52422069144e-06,2.15858522811e-05
Nitab06g028180.1,Nitab06g028490.1,-3.8150424891243397,1.53081661691e-06,2.16316163482e-05
Nitab16g008750.1,Nitab23g027540.1,-3.2209692707972137,1.60189788601e-06,2.25616702258e-05
Nitab03g018320.1,Nitab17g037600.1,-3.0116515130785455,1.66792785783e-06,2.34147208775e-05
Nitab11g026770.1,Nitab13g005170.1,-3.618748995197465,1.68980832738e-06,2.3670201832e-05
Nitab06g008550.1,Nitab04g027960.1,-2.861145597600535,1.70008437683e-06,2.37882317755e-05
Nitab07g018610.1,Nitab19g031700.1,-3.0060817188849698,1.70812406808e-06,2.38747471646e-05
Nitab20g021230.1,Nitab04g010940.1,-2.94203854614651,1.7424268467e-06,2.43013739931e-05
Nitab06g025350.1,Nitab04g014520.1,-4.194647588699152,1.77151313219e-06,2.46535577563e-05
Nitab16g010750.1,Nitab12g007950.1,-4.553126407492162,1.77968179993e-06,2.47404629895e-05
Nitab11g008900.1,Nitab17g013780.1,-3.8824575199870957,1.81894696483e-06,2.52317573039e-05
Nitab05g012220.1,Nitab24g009570.1,-2.9446879707933062,1.83327522874e-06,2.5403110093e-05
Nitab05g017940.1,Nitab19g010180.1,-2.9115996413301564,1.95850792939e-06,2.69929833484e-05
Nitab11g011780.1,Nitab13g022140.1,-2.919568204935783,2.00790444216e-06,2.7644157625e-05
Nitab08g022100.1,Nitab04g019320.1,-2.850897198984034,2.04499191392e-06,2.81246534985e-05
Nitab07g026440.1,Nitab14g012810.1,-3.621113188614249,2.09485101854e-06,2.87795825293e-05
Nitab05g026720.1,Nitab19g015490.1,-3.226198566904955,2.10734054507e-06,2.89202690171e-05
Nitab22g036320.1,Nitab21g019050.1,-2.799665086240573,2.26109638735e-06,3.08984468065e-05
Nitab20g011120.1,Nitab12g011170.1,-2.8041429179919684,2.33832954699e-06,3.18186027987e-05
Nitab01g005240.1,Nitab15g010770.1,-2.8631992916743734,2.42399132921e-06,3.287985707e-05
Nitab06g023900.1,Nitab09g013410.1,-2.9116208979576386,2.43292600532e-06,3.29662755558e-05
Nitab20g009000.1,Nitab24g021540.1,-2.8209221545722896,2.43767191321e-06,3.29958138232e-05
Nitab06g029880.1,Nitab04g008940.1,-3.7109073460425783,2.5322043522e-06,3.42033779044e-05
Nitab11g023880.1,Nitab13g024760.1,-2.8995916019380705,2.57899127032e-06,3.47987919675e-05
Nitab03g011240.1,Nitab04g014850.1,-2.794247807676092,2.70516649115e-06,3.64248543556e-05
Nitab01g026270.1,Nitab12g005980.1,-3.0022384511992133,2.70573453387e-06,3.63943936935e-05
