Nsyl,Ntom,HEB,p_value,q_value
Nitab06g020480.1,Nitab04g018590.1,0.5206494563388222,0.492867803288,0.852583955715
Nitab20g008700.1,Nitab24g021860.1,0.521424375545223,0.492997145638,0.852577022082
Nitab07g029480.1,Nitab07g031730.1,0.519763680454809,0.493527824982,0.853379350649
Nitab07g018720.1,Nitab19g031980.1,0.5204814774325371,0.493565250837,0.853328672587
Nitab11g005130.1,Nitab11g005320.1,0.519913987923772,0.493687928541,0.853194694182
Nitab20g015110.1,Nitab24g005220.1,0.5441882031570854,0.493745665037,0.853179164706
Nitab10g010990.1,Nitab02g010030.1,0.5200332607770578,0.493956899903,0.85319828165
Nitab08g020580.1,Nitab22g021270.1,0.5261235532132675,0.494156082052,0.853311792194
Nitab07g019350.1,Nitab19g032590.1,0.52006744996716,0.494185577761,0.853247499706
Nitab06g022530.1,Nitab04g016370.1,0.5186784204950119,0.494242792658,0.853231077321
Nitab19g016250.1,Nitab19g015850.1,0.5344966131759022,0.494560060138,0.853433129418
Nitab06g030220.1,Nitab04g009280.1,0.5184264604969315,0.494949685462,0.85387501727
Nitab01g013990.1,Nitab23g015960.1,0.5186887399227814,0.495164490622,0.854015152627
Nitab22g028510.1,Nitab19g013660.1,0.5315489990549784,0.495205687812,0.853971022259
Nitab05g007350.1,Nitab19g020640.1,0.5173815031286078,0.495260150586,0.853949776908
Nitab05g026040.1,Nitab22g010730.1,0.5190859608956301,0.495297350714,0.853898776267
Nitab06g023210.1,Nitab04g015810.1,0.5169898742484846,0.495335216185,0.853848936285
Nitab05g023520.1,Nitab15g020720.1,0.5195387949091721,0.495396029536,0.853608547322
Nitab07g021160.1,Nitab19g034660.1,0.5193033436601671,0.495430842153,0.853553513691
Nitab23g011490.1,Nitab23g011890.1,0.5362139603750814,0.495652725669,0.853590761363
Nitab08g012610.1,Nitab22g010560.1,0.516727723753829,0.496356541687,0.854342589656
Nitab11g006690.1,Nitab13g008870.1,0.515351524146167,0.497166725961,0.85516154491
Nitab18g022140.1,Nitab09g008890.1,0.5152299660740374,0.497238229531,0.855054497178
Nitab22g014760.1,Nitab22g017220.1,0.5161710916434364,0.497330841754,0.854983795847
Nitab10g011350.1,Nitab08g008240.1,0.5141541023697358,0.497669283382,0.855335635297
Nitab01g017150.1,Nitab23g022400.1,0.5143422232581663,0.49772820345,0.855321937578
Nitab03g017850.1,Nitab17g038980.1,0.6880805057397943,0.497792534289,0.855317540439
Nitab05g010620.1,Nitab24g010810.1,0.5149785581656668,0.497823367193,0.855255595365
Nitab11g015450.1,Nitab13g018490.1,0.5142953221509818,0.498029749531,0.855380309907
Nitab01g005620.1,Nitab15g024030.1,0.514053564043072,0.498436338897,0.855274485436
Nitab11g021270.1,Nitab13g011140.1,0.5137945234199004,0.498573496391,0.855280292239
Nitab06g021970.1,Nitab04g017060.1,0.515602136326232,0.498713450555,0.855405619349
Nitab21g010440.1,Nitab14g016540.1,0.5133579923495338,0.499093403853,0.855942510069
Nitab01g009010.1,Nitab23g009510.1,0.5137148840723682,0.499199983949,0.856010486087
Nitab17g005430.1,Nitab17g009920.1,0.5130509791968637,0.499691067364,0.856507999783
Nitab08g010630.1,Nitab22g005850.1,0.5128446234403731,0.499765534112,0.856406041905
Nitab03g020200.1,Nitab17g035800.1,0.513518422370307,0.499932925877,0.856463333761
Nitab17g005580.1,Nitab17g010610.1,0.5146585803430022,0.500172940607,0.856530251981
Nitab20g010830.1,Nitab24g016550.1,0.5113871287928831,0.500785913759,0.857235539389
Nitab10g008570.1,Nitab24g008990.1,0.5105027516180195,0.500809486708,0.857161143962
Nitab16g022440.1,Nitab13g024800.1,0.5101979319748202,0.501017601776,0.857402579485
Nitab03g013030.1,Nitab17g019740.1,0.8910383998957762,0.501064811321,0.857368626036
Nitab16g005420.1,Nitab23g029570.1,0.5101083404105375,0.501123946402,0.857355084646
Nitab03g028990.1,Nitab17g028370.1,0.515285194021357,0.501130954159,0.857252376031
Nitab03g016010.1,Nitab17g023950.1,0.5105779602292075,0.501488947356,0.857635304246
Nitab10g026520.1,Nitab02g028470.1,0.5162547754401688,0.501507599003,0.857552509822
Nitab07g032030.1,Nitab14g008130.1,0.5098504982345808,0.501724344661,0.857808422941
Nitab06g020790.1,Nitab04g017780.1,0.5108033553021067,0.501765247401,0.857763665577
Nitab07g027140.1,Nitab14g011990.1,0.5087040957930953,0.502542924941,0.858633936561
Nitab03g019920.1,Nitab17g036070.1,0.5090995565810834,0.502641514933,0.85857294302
Nitab11g016750.1,Nitab02g011320.1,0.5088227775757455,0.502876745133,0.858745317843
Nitab17g025370.1,Nitab17g025280.1,0.5088832148146696,0.503124778821,0.859054152328
Nitab06g032760.1,Nitab04g011110.1,0.5091949672344764,0.503185886802,0.859043782982
Nitab12g016060.1,Nitab24g016700.1,0.5097961572976255,0.503247887502,0.85903494026
Nitab02g010270.1,Nitab02g010280.1,0.5078426069965428,0.503704477136,0.859584832395
Nitab21g012170.1,Nitab21g012160.1,0.5074558753162679,0.504223466712,0.860240889773
Nitab07g009890.1,Nitab07g009940.1,0.5072417964284406,0.504316419607,0.860284692838
Nitab13g026810.1,Nitab12g012260.1,0.5066319027170874,0.504379906418,0.860163492046
Nitab08g012860.1,Nitab22g012750.1,0.5469590189383855,0.504463801773,0.860191843349
Nitab03g016720.1,Nitab17g037820.1,0.5061928919828714,0.504701302084,0.860367357651
Nitab16g013020.1,Nitab12g012100.1,0.5299639899811077,0.504788288211,0.860286264341
Nitab05g013880.1,Nitab02g016160.1,0.509948795746711,0.504837899373,0.860256159285
Nitab02g021130.1,Nitab02g019860.1,0.506278750569495,0.505297455832,0.860695160213
Nitab04g020440.1,Nitab04g019730.1,0.50552956431889,0.505337673614,0.860649018713
Nitab10g013840.1,Nitab02g013380.1,0.5053485273222427,0.505588274407,0.860846506636
Nitab03g029510.1,Nitab17g027940.1,0.5050664601761402,0.505792966624,0.860965743373
Nitab03g006810.1,Nitab17g017750.1,0.5052821360080669,0.505829859181,0.860913937089
Nitab06g009880.1,Nitab04g028090.1,0.5074044068711299,0.505889413316,0.860900709085
Nitab11g018460.1,Nitab13g013990.1,0.5047259717563234,0.506201619398,0.861088214346
Nitab16g024090.1,Nitab12g021300.1,0.5049144918184019,0.506320107595,0.860946172315
Nitab18g012020.1,Nitab09g017250.1,0.504353827995856,0.506426380324,0.861012382024
Nitab07g019110.1,Nitab19g032390.1,0.5051219519983375,0.506717297027,0.86116348712
Nitab10g018220.1,Nitab01g026770.1,0.5035719678236039,0.506802943288,0.861194582834
Nitab07g016840.1,Nitab19g030850.1,0.5033883351544317,0.50682687492,0.861120814457
Nitab06g025170.1,Nitab04g014650.1,0.505250910114875,0.506847981831,0.861042266996
Nitab16g021520.1,Nitab12g023360.1,0.5030599166816813,0.506921905154,0.861053453933
Nitab03g015300.1,Nitab04g015350.1,0.5037591731457282,0.507069805299,0.861190277641
Nitab08g024380.1,Nitab21g015370.1,0.5072909158432305,0.508027085025,0.86247242913
Nitab16g018190.1,Nitab12g013820.1,0.5028088630230891,0.508028850474,0.862360933361
Nitab16g019370.1,Nitab12g016680.1,0.5029059324343537,0.508416038632,0.862789102321
Nitab08g011950.1,Nitab23g017590.1,0.501816823116338,0.508678821128,0.862777037507
Nitab08g018980.1,Nitab09g017980.1,0.5017396459564875,0.508938691923,0.862874443599
Nitab06g030240.1,Nitab04g009300.1,0.5007321880645479,0.5091765793,0.862934515508
Nitab18g015970.1,Nitab12g024360.1,0.5005006774945179,0.50920797172,0.862873354676
Nitab06g009700.1,Nitab04g028320.1,0.5007530578298914,0.509554626803,0.863231983694
Nitab03g013530.1,Nitab17g023320.1,0.5010262426583533,0.509833304799,0.863360941395
Nitab07g007740.1,Nitab19g020320.1,0.5010715946924925,0.509834100273,0.863247966127
Nitab07g011780.1,Nitab19g026020.1,0.5122581276200583,0.510659638395,0.864302421729
Nitab18g021560.1,Nitab09g009410.1,0.5162341205293544,0.511682384864,0.865460668685
Nitab03g014460.1,Nitab17g039700.1,0.4998391748806034,0.51191152178,0.865504777073
Nitab20g013770.1,Nitab24g017950.1,0.49751390948635676,0.512043014502,0.86549821896
Nitab03g023590.1,Nitab17g032680.1,0.49904509873546943,0.512057418069,0.865293802675
Nitab18g011230.1,Nitab09g019640.1,0.4967849693066696,0.512642350362,0.865824558721
Nitab06g033080.1,Nitab15g009400.1,0.49688851355621405,0.512881622198,0.865771261129
Nitab10g018360.1,Nitab02g018590.1,0.5143671692548255,0.51293577745,0.865634127788
Nitab10g016070.1,Nitab02g015820.1,0.4965156031671138,0.514121325147,0.86706269911
Nitab10g021090.1,Nitab02g020120.1,0.50039201548046,0.51448829875,0.867109776739
Nitab08g009760.1,Nitab22g006700.1,0.4963929864466848,0.5145856924,0.867159626874
Nitab06g010860.1,Nitab04g026370.1,0.4959235931224626,0.51473260464,0.866950186451
Nitab22g035340.1,Nitab09g021770.1,0.4945579126568009,0.514754880222,0.866873522112
Nitab08g014700.1,Nitab22g015640.1,0.49712586251930596,0.515176688291,0.867355406606
Nitab18g023080.1,Nitab23g009950.1,0.49350852001820317,0.51528469419,0.867308856734
Nitab20g007750.1,Nitab24g023050.1,0.49506036094428435,0.515614924089,0.867636272448
Nitab10g017750.1,Nitab02g018020.1,0.4920011272595612,0.516624602219,0.868992211073
Nitab06g028030.1,Nitab04g006980.1,0.4932639707621838,0.516848316653,0.869139850741
Nitab06g021470.1,Nitab04g017250.1,0.4917681777903525,0.516892354676,0.869099610683
Nitab07g018620.1,Nitab19g031720.1,0.4919757147977759,0.517421472483,0.869417656851
Nitab01g018320.1,Nitab23g020340.1,0.4913111791422719,0.517738393792,0.869721602919
Nitab06g024010.1,Nitab23g008640.1,0.49603612382645174,0.518042607443,0.869889799262
Nitab16g013060.1,Nitab12g012080.1,0.49000909952229393,0.518904862026,0.870423254719
Nitab10g025080.1,Nitab02g027030.1,0.4902012985185089,0.518913195414,0.870323062665
Nitab01g027310.1,Nitab02g018340.1,0.4922091137899486,0.518921371486,0.870222633075
Nitab06g014350.1,Nitab04g025630.1,0.4904546675869545,0.519020478007,0.870274698698
Nitab06g029960.1,Nitab04g008990.1,0.4888903733393755,0.519609629576,0.870463557368
Nitab16g020210.1,Nitab12g019360.1,0.561652406270682,0.520331150719,0.87121571615
Nitab18g012770.1,Nitab09g016990.1,0.4889686362408597,0.520527856908,0.871202841136
Nitab03g034510.1,Nitab17g026520.1,0.48690514376016625,0.520926513209,0.871185891238
Nitab03g007420.1,Nitab17g017100.1,0.4874057784351016,0.521697142556,0.872018478676
Nitab16g021920.1,Nitab12g019120.1,0.48584408147352387,0.521787297172,0.872055178269
Nitab10g021630.1,Nitab02g022970.1,0.4855431156648107,0.52264166977,0.872342909717
Nitab16g024410.1,Nitab12g021540.1,0.48448499783901006,0.522832720943,0.87243403402
Nitab06g019130.1,Nitab17g007990.1,0.4835472080890029,0.523620778446,0.872951615904
Nitab22g024100.1,Nitab15g005210.1,0.4833840768720565,0.523766003688,0.873079896904
Nitab05g024580.1,Nitab15g021680.1,0.4844519377208569,0.52381336228,0.873045029128
Nitab16g025050.1,Nitab12g022440.1,0.4837763446032693,0.523904776039,0.872856074425
Nitab01g025630.1,Nitab12g006190.1,0.48791275254529953,0.524217599555,0.873149725871
Nitab20g010160.1,Nitab24g019840.1,0.4832145607583559,0.524355372351,0.873038039877
Nitab11g014440.1,Nitab19g036680.1,0.501053932704864,0.52447781897,0.873014562766
Nitab08g006600.1,Nitab22g014230.1,0.48368558029187736,0.524490461861,0.872921975246
Nitab20g008840.1,Nitab20g009200.1,0.48351204639622036,0.524591502095,0.872976514484
Nitab01g013970.1,Nitab23g015980.1,0.49809743394498873,0.524595780462,0.872870038356
Nitab03g022930.1,Nitab17g033180.1,0.4825337611599979,0.524899122238,0.873147531684
Nitab16g018790.1,Nitab14g020640.1,0.4825330384529354,0.525374096289,0.87348310613
Nitab07g022710.1,Nitab19g036040.1,0.48258336876695884,0.525472069522,0.873532417184
Nitab22g028500.1,Nitab19g013650.1,0.48245621039852793,0.525757503369,0.873779723885
Nitab16g009780.1,Nitab12g024060.1,0.4826480513165889,0.52648542779,0.874421244987
Nitab05g010770.1,Nitab24g010590.1,0.4806933885156903,0.526523850489,0.874371490416
Nitab18g011540.1,Nitab09g017580.1,0.48052527868735023,0.526734011535,0.874266329894
Nitab18g018480.1,Nitab09g011120.1,0.4799860595717019,0.526910322989,0.874218541593
Nitab16g018340.1,Nitab12g013510.1,0.48052840012409914,0.526953127476,0.874176134021
Nitab15g009940.1,Nitab15g010520.1,0.48157161432046225,0.527104383047,0.874200226462
Nitab16g019490.1,Nitab12g016840.1,0.48429717040543185,0.52729811005,0.874294726817
Nitab03g026980.1,Nitab17g030970.1,0.4863587748295013,0.527320633445,0.874105384996
Nitab16g005340.1,Nitab23g029520.1,0.4820539717498129,0.527484325343,0.874150086593
Nitab01g009700.1,Nitab23g010770.1,0.4870070634300585,0.527626926815,0.874159822905
Nitab06g015470.1,Nitab04g023700.1,0.4803145474642226,0.527709066988,0.874069409272
Nitab16g005370.1,Nitab23g029530.1,0.47903328690380614,0.527884673076,0.874247029481
Nitab06g032140.1,Nitab04g010560.1,0.47880437555493227,0.527988257619,0.874192133908
Nitab06g031340.1,Nitab04g010380.1,0.47818253546976075,0.52842812661,0.874693910028
Nitab07g026520.1,Nitab14g012690.1,0.4782355636907808,0.528457473964,0.874629267355
Nitab11g015050.1,Nitab13g018750.1,0.4766036474330321,0.529525204389,0.87526354557
Nitab17g005000.1,Nitab17g010150.1,0.4778579534450015,0.529659946403,0.87514688392
Nitab03g011740.1,Nitab17g021150.1,0.48659580521219126,0.529993412326,0.875471613928
Nitab20g006940.1,Nitab24g023870.1,0.4808916795234573,0.530084699415,0.875396235492
Nitab03g010040.1,Nitab17g013850.1,0.48002133352091886,0.530214478768,0.875497487087
Nitab18g019560.1,Nitab09g010270.1,0.49195459562868143,0.530478114922,0.875819710201
Nitab05g023020.1,Nitab15g020280.1,0.47544102002252436,0.530485478439,0.875718798451
Nitab03g014120.1,Nitab17g023740.1,0.4764577067230366,0.530558013535,0.875725483293
Nitab01g006150.1,Nitab23g006670.1,0.4747494314022287,0.531705763226,0.87739341778
Nitab02g021110.1,Nitab02g019930.1,0.4784516266286054,0.531951369285,0.877572204753
Nitab20g011800.1,Nitab24g015450.1,0.5443972966664568,0.53212372667,0.877630090665
Nitab03g012730.1,Nitab17g020050.1,0.4745163389591061,0.532149545649,0.877559484165
Nitab10g023660.1,Nitab02g025380.1,0.4738395320423478,0.53241873854,0.877776999705
Nitab01g016070.1,Nitab22g019390.1,0.4743955836636976,0.532906756842,0.878128698421
Nitab11g011410.1,Nitab13g022570.1,0.5293979521568709,0.532948744807,0.878084731329
Nitab23g025940.1,Nitab23g027100.1,0.471708455078656,0.533876152553,0.878706958772
Nitab20g007560.1,Nitab24g023370.1,0.474098049683554,0.534150121286,0.878592436439
Nitab05g009230.1,Nitab24g012350.1,0.47199313457878395,0.534391898362,0.87876404377
Nitab06g021380.1,Nitab09g015550.1,0.4727454705621095,0.534523542253,0.878867498366
Nitab09g007080.1,Nitab18g024570.1,0.4756380302827951,0.534719005886,0.878962839473
Nitab08g015170.1,Nitab22g016360.1,0.4727893259773261,0.535252999157,0.879727519309
Nitab05g018930.1,Nitab24g007460.1,0.4697700265356289,0.535574994908,0.880030513992
Nitab07g011220.1,Nitab19g025500.1,0.46893699647883236,0.536569840583,0.880759762712
Nitab06g018320.1,Nitab04g020970.1,0.4684767897201915,0.536982177383,0.881210357059
Nitab16g020990.1,Nitab12g019910.1,0.4677806808027007,0.53723928931,0.881519157245
Nitab23g011060.1,Nitab23g010940.1,0.46782899927086774,0.537330251005,0.881442196228
Nitab11g021750.1,Nitab13g010710.1,0.4718325687757634,0.537880801241,0.881892781826
Nitab21g007310.1,Nitab17g031890.1,0.4687648375876107,0.538110379255,0.882156079428
Nitab16g009630.1,Nitab12g024160.1,0.46677070394987963,0.53850867432,0.882469616625
Nitab22g030330.1,Nitab19g011350.1,0.46645326977102874,0.538696236674,0.88255077237
Nitab10g016200.1,Nitab02g015980.1,0.4651481957347522,0.539615392379,0.88349065587
Nitab18g005700.1,Nitab09g022220.1,0.4664440360370203,0.539759873081,0.883614069528
Nitab10g020930.1,Nitab12g005170.1,0.4652010365339257,0.539782404591,0.883537840182
Nitab07g032680.1,Nitab14g007520.1,0.4647607826329224,0.539871085852,0.883456817864
Nitab18g009200.1,Nitab09g021130.1,0.46561645441825056,0.539905424976,0.883399957667
Nitab06g026280.1,Nitab04g005360.1,0.46653740020916085,0.540293793501,0.883922305206
Nitab07g015200.1,Nitab19g028380.1,0.46524897604502835,0.540426320618,0.884026015319
Nitab07g027110.1,Nitab14g012010.1,0.7908842612469996,0.540477266655,0.883883208686
Nitab09g005950.1,Nitab18g025400.1,0.4643109224067783,0.540523682429,0.88384607765
Nitab22g030690.1,Nitab19g010820.1,0.46445883034800883,0.54062269679,0.883894952544
Nitab06g030060.1,Nitab04g009090.1,0.7448533474371628,0.541745302105,0.884825287778
Nitab01g014280.1,Nitab23g016240.1,0.46206350461874257,0.542174335008,0.885073818683
Nitab07g029380.1,Nitab17g039280.1,0.4625293220573023,0.542197193806,0.884885196835
Nitab10g011100.1,Nitab02g010170.1,0.46326360433708774,0.542203914161,0.884783237669
Nitab05g010630.1,Nitab24g010820.1,0.46209220304576815,0.542549120065,0.885120642801
Nitab17g029460.1,Nitab17g029920.1,0.4628126101760212,0.542638943104,0.885041347637
Nitab23g011750.1,Nitab23g012020.1,0.5064486822620251,0.542686625216,0.885006233469
Nitab22g029460.1,Nitab19g014770.1,0.4649861202644359,0.542690911584,0.884900368072
Nitab06g030440.1,Nitab04g009550.1,0.4836472406603759,0.543178080677,0.88524319623
Nitab16g020930.1,Nitab12g019840.1,0.46147807538039215,0.543221907814,0.885201801353
Nitab01g016680.1,Nitab23g018570.1,0.4611749285881834,0.543344393383,0.885063026521
Nitab08g027970.1,Nitab21g019450.1,0.46196883673151007,0.543643303661,0.885098920793
Nitab20g007590.1,Nitab24g023340.1,0.4710573706201124,0.543687137263,0.885057596968
Nitab05g010110.1,Nitab24g011520.1,0.46132460456180374,0.543879986135,0.885033517778
Nitab16g011640.1,Nitab12g008970.1,0.46249414067822303,0.543910562338,0.884970652833
Nitab16g021770.1,Nitab12g018730.1,0.46156329498683035,0.544061954459,0.884879192529
Nitab08g020470.1,Nitab22g021110.1,0.46371301669571113,0.544072416983,0.884783669841
Nitab03g012530.1,Nitab17g020040.1,0.4600640381234125,0.544308946948,0.884943230086
Nitab18g021100.1,Nitab13g012470.1,0.4600960216779957,0.544343401721,0.884886737581
Nitab11g021260.1,Nitab13g011160.1,0.4610598409876288,0.544397052368,0.884861460357
Nitab11g013750.1,Nitab13g021870.1,0.46255521182993137,0.544416506065,0.884780612996
Nitab16g011330.1,Nitab12g008560.1,0.4613572456539278,0.544482799759,0.884775900434
Nitab16g009340.1,Nitab12g024280.1,0.4621416427828817,0.544622345184,0.88477778273
Nitab07g013500.1,Nitab07g013370.1,0.4622051562230315,0.544851351064,0.885037376278
Nitab06g006420.1,Nitab04g031840.1,0.7008098401441606,0.54565098979,0.885211774479
Nitab07g024680.1,Nitab19g038160.1,0.45885986294079983,0.545662497956,0.885118148086
Nitab03g019190.1,Nitab17g036880.1,0.457875810598089,0.546136582104,0.885550149045
Nitab03g006410.1,Nitab17g011830.1,0.4586057111123102,0.54619605367,0.885534289118
Nitab16g010250.1,Nitab12g007320.1,0.48453789248675405,0.546515347033,0.885378403967
Nitab03g032220.1,Nitab03g032540.1,0.45876114932255474,0.546678731344,0.885418738151
Nitab06g017060.1,Nitab04g021940.1,0.45813306104588886,0.546824515759,0.885318445558
Nitab16g024040.1,Nitab12g021220.1,0.4565565582695397,0.547175485294,0.885662396259
Nitab18g015480.1,Nitab24g015430.1,0.45730384878665836,0.547230798373,0.885639820124
Nitab24g021040.1,Nitab24g021460.1,0.45728662259686154,0.547275670623,0.885600354373
Nitab06g031090.1,Nitab22g008700.1,0.4561644562395643,0.547885846543,0.886251273845
Nitab07g009880.1,Nitab07g009950.1,0.5446144053069799,0.548195856594,0.886416340195
Nitab06g032520.1,Nitab13g023210.1,0.45649087447165504,0.548201820732,0.886313905892
Nitab22g023630.1,Nitab14g015280.1,0.4552077642102308,0.548345255097,0.88643372654
Nitab03g006130.1,Nitab23g028000.1,0.4547138267102149,0.548564449971,0.886563905685
Nitab03g025570.1,Nitab03g024800.1,0.46234759336609843,0.54862315093,0.886546724496
Nitab16g024720.1,Nitab12g022100.1,0.4552752292969962,0.548746532597,0.886634055132
Nitab03g019780.1,Nitab17g036200.1,0.4540670048764431,0.549267448814,0.886915376686
Nitab08g024610.1,Nitab21g015640.1,0.4542382491118979,0.549593235448,0.88721735913
Nitab05g025930.1,Nitab15g021850.1,0.45439306407001934,0.549629262004,0.887163515937
Nitab03g032180.1,Nitab03g032610.1,0.45426226561570787,0.549979640131,0.88750500484
Nitab08g010880.1,Nitab22g005540.1,0.4531389067064001,0.550600790352,0.888059069907
Nitab20g009530.1,Nitab24g020640.1,0.4542353717937945,0.550910071348,0.888221798301
Nitab03g018990.1,Nitab17g037000.1,0.4539729686397137,0.550966315465,0.888200488635
Nitab20g023960.1,Nitab15g006440.1,0.4531125385193725,0.551169998917,0.888416838037
Nitab10g017140.1,Nitab02g017380.1,0.45284553747738293,0.551209843318,0.888369078209
Nitab16g007490.1,Nitab13g021580.1,0.4529150612926687,0.551231201237,0.88829154004
Nitab09g005630.1,Nitab18g026070.1,0.45406657301732195,0.551539687239,0.888676660877
Nitab16g006080.1,Nitab23g028650.1,0.4515611512631806,0.551652091845,0.888521891727
Nitab03g013000.1,Nitab17g019760.1,0.45727947419843534,0.551716436827,0.888401722417
Nitab11g010860.1,Nitab13g023110.1,0.4512079171198962,0.552001355592,0.888748594051
Nitab05g008300.1,Nitab24g013430.1,0.45061129643441067,0.552059553319,0.888618518164
Nitab06g034120.1,Nitab04g012580.1,0.4537505607721216,0.552172161534,0.888687908059
Nitab01g019840.1,Nitab23g022250.1,0.45406445438435217,0.552245011277,0.888581472154
Nitab20g011970.1,Nitab24g015250.1,0.45094831623044584,0.552641567446,0.888883990306
Nitab18g022660.1,Nitab09g008430.1,0.4498587049429614,0.553070221297,0.889237887555
Nitab06g022180.1,Nitab04g016750.1,0.4504903930587455,0.553215666627,0.88913634102
Nitab08g007820.1,Nitab22g008860.1,0.4504540771141982,0.553219667889,0.88903102844
Nitab03g014820.1,Nitab17g039450.1,0.4506303396948775,0.55337074903,0.889162071858
Nitab06g017760.1,Nitab04g021030.1,0.4490836819807789,0.553515199807,0.889170711047
Nitab06g006070.1,Nitab04g029890.1,0.4488707473919906,0.553628589625,0.889241147537
Nitab22g023210.1,Nitab17g007100.1,0.44893455540385324,0.553797393422,0.889400561377
Nitab08g006190.1,Nitab22g013860.1,0.451444856245971,0.553945792339,0.889415475469
Nitab18g011890.1,Nitab09g017720.1,0.4486637765326817,0.553963004465,0.889331442322
Nitab07g011340.1,Nitab19g025560.1,0.449013903565331,0.553970114837,0.889231214967
Nitab11g009950.1,Nitab13g023920.1,0.4483701070271144,0.554475699279,0.889596081139
Nitab06g008240.1,Nitab04g027720.1,0.4516914254740661,0.555497107078,0.890676051185
Nitab06g030430.1,Nitab04g009540.1,0.4514529427710825,0.555518878098,0.890599284633
Nitab20g025190.1,Nitab15g006030.1,0.44688454850490833,0.555532466202,0.890509420249
Nitab10g026040.1,Nitab02g027960.1,0.44681269824971126,0.555559634166,0.890441343955
Nitab05g009540.1,Nitab02g009480.1,0.4488969639339331,0.555698725515,0.890552651104
Nitab08g009330.1,Nitab08g009300.1,0.44646409718731545,0.555920407936,0.890684658097
Nitab06g022410.1,Nitab04g016490.1,0.4504587268861319,0.556009682938,0.890492962892
Nitab07g029400.1,Nitab14g010130.1,0.454977386852104,0.556518913127,0.890973750113
Nitab10g021820.1,Nitab02g023300.1,0.4453322635878398,0.556755326715,0.891240656323
Nitab16g006350.1,Nitab23g026830.1,0.4457265161246703,0.556956612619,0.89133970032
Nitab23g011630.1,Nitab23g012060.1,0.4479855927554029,0.556992482707,0.891285555797
Nitab03g008480.1,Nitab17g015410.1,0.4455395382688489,0.557340562687,0.89161938885
Nitab06g024200.1,Nitab04g015300.1,0.4446843807646202,0.557360851184,0.89154030574
Nitab05g027230.1,Nitab23g009630.1,0.4443937891023679,0.557591977888,0.891686921117
Nitab06g012870.1,Nitab04g025420.1,0.4458652556337558,0.557723418765,0.891785589065
Nitab11g019550.1,Nitab13g016600.1,0.4457054084758312,0.557791847509,0.891783490136
Nitab05g022050.1,Nitab15g019450.1,0.44475068937507556,0.558056448,0.891871991074
Nitab07g018650.1,Nitab19g032420.1,0.4443310140639065,0.558194925286,0.891870362319
Nitab03g013400.1,Nitab17g023160.1,0.4434612610722916,0.558604862365,0.892413839963
Nitab11g013180.1,Nitab13g019390.1,0.45617518451299904,0.558919738006,0.892805332903
Nitab16g009210.1,Nitab16g009160.1,0.4442762576238622,0.559161823278,0.892968931466
Nitab11g009910.1,Nitab23g020530.1,0.4456801715829734,0.55936284532,0.892955393646
Nitab20g021280.1,Nitab15g009320.1,0.4436553823140919,0.559845004172,0.893502005535
Nitab16g021310.1,Nitab12g018160.1,0.44539407286657906,0.559935767826,0.893535337975
Nitab06g026660.1,Nitab22g013450.1,0.44243788856161304,0.560408237889,0.89395460802
Nitab22g025540.1,Nitab19g038850.1,0.44193668584304907,0.560430643332,0.893878837007
Nitab08g023920.1,Nitab21g014220.1,0.44165705196335997,0.560475662818,0.89383914947
Nitab05g008400.1,Nitab24g013060.1,0.44213611636237854,0.560558070766,0.893747637267
Nitab11g016620.1,Nitab08g018430.1,0.4441826462501016,0.560568368668,0.893652628121
Nitab07g019160.1,Nitab23g020350.1,0.44161133842674344,0.560597693205,0.893476592672
Nitab20g006950.1,Nitab17g037770.1,0.44133320295232464,0.560617015311,0.893396033746
Nitab18g018350.1,Nitab09g011280.1,0.4407810324006227,0.561054224506,0.893869968696
Nitab01g013480.1,Nitab23g015220.1,0.44074958823351756,0.561059903467,0.893767657361
Nitab07g032010.1,Nitab14g008150.1,0.44045489954702727,0.561200338554,0.893880011097
Nitab08g022050.1,Nitab21g011520.1,0.440607697957989,0.561401003451,0.893976915458
Nitab01g008530.1,Nitab23g008960.1,0.44180351952161245,0.561499766208,0.894022850267
Nitab09g007090.1,Nitab18g024560.1,0.4428571273208367,0.561612431105,0.893979603702
Nitab21g007640.1,Nitab14g020000.1,0.4405463984829583,0.561758289198,0.893989202735
Nitab20g008560.1,Nitab24g022000.1,0.4399486588401579,0.561937309186,0.894051558114
Nitab05g026100.1,Nitab15g022050.1,0.4397385695357454,0.562177124785,0.894099365004
Nitab05g016940.1,Nitab24g006740.1,0.4454024274952983,0.562825987046,0.894686212874
Nitab10g016130.1,Nitab02g015880.1,0.4383730734086813,0.5628559642,0.894622649376
Nitab01g012280.1,Nitab23g014290.1,0.4401454548594109,0.563012736692,0.894760609505
Nitab07g009750.1,Nitab19g023360.1,0.4910711253105243,0.563136667506,0.894512865516
Nitab05g027140.1,Nitab15g023340.1,0.4387484691296516,0.563545876678,0.895051686136
Nitab13g017150.1,Nitab13g013280.1,0.4410177344056997,0.563643322191,0.894984125277
Nitab01g010800.1,Nitab23g013180.1,0.4380016430898427,0.563850775435,0.895091230973
Nitab05g008160.1,Nitab24g013350.1,0.43748980133394416,0.563945635714,0.895130690649
Nitab22g012840.1,Nitab22g011560.1,0.4395438377110732,0.56395195011,0.89502961227
Nitab20g014780.1,Nitab24g018840.1,0.43703299452967004,0.564322826764,0.895062761825
Nitab16g016990.1,Nitab12g015200.1,0.4368378652363571,0.564471396211,0.895076357062
