Nsyl,Ntom,HEB,p_value,q_value
Nitab21g008910.1,Nitab14g018640.1,0.6203325431138818,0.139440218934,0.23681128522
Nitab07g015720.1,Nitab19g028710.1,0.5110064416523982,0.139502369951,0.236885613708
Nitab18g022500.1,Nitab09g008700.1,1.465948537898846,0.139658705622,0.237119834226
Nitab06g025930.1,Nitab04g014250.1,0.5112450037717048,0.139700041019,0.237158765286
Nitab22g030170.1,Nitab19g011560.1,1.4874813450820508,0.139717703453,0.23715750349
Nitab18g016160.1,Nitab18g016770.1,1.0476640811433295,0.140164882184,0.237791245153
Nitab13g020990.1,Nitab13g021320.1,0.5100963428813947,0.140421153008,0.238194649356
Nitab10g012330.1,Nitab02g012430.1,0.5079860931884377,0.14121371531,0.239129809668
Nitab08g018620.1,Nitab22g019210.1,0.5080655385275819,0.141338962305,0.239279007923
Nitab06g020960.1,Nitab02g007890.1,0.6545204678054556,0.141394011046,0.239309317264
Nitab07g029110.1,Nitab17g029660.1,0.5083957643468354,0.14143852056,0.239321777729
Nitab07g019290.1,Nitab19g032530.1,0.5136007617051099,0.141478444595,0.239357898977
Nitab02g021290.1,Nitab02g021680.1,0.5099534855989338,0.141690266072,0.239653331364
Nitab01g016070.1,Nitab22g019390.1,0.5128035409304325,0.14194196556,0.240047542492
Nitab11g011020.1,Nitab13g022910.1,0.5445044787999546,0.142175244039,0.240410501239
Nitab11g024990.1,Nitab13g007800.1,0.503151278182883,0.142331409388,0.240611415635
Nitab20g006960.1,Nitab24g023850.1,0.5468760957184874,0.142359518079,0.240627363302
Nitab11g020470.1,Nitab13g011910.1,0.505108111532762,0.142365905061,0.240606595843
Nitab06g033100.1,Nitab04g011610.1,0.667739388549188,0.142530026954,0.240820796919
Nitab18g013040.1,Nitab15g006070.1,0.5541972128178698,0.142766273048,0.241188334629
Nitab03g018620.1,Nitab17g037240.1,0.5048223304714121,0.142871689437,0.241303148302
Nitab16g019150.1,Nitab12g016490.1,0.5062750346618653,0.142873435206,0.241274470857
Nitab07g020900.1,Nitab19g034380.1,0.5106450784818652,0.142927407782,0.241302364946
Nitab01g012510.1,Nitab23g014460.1,0.5050868638850369,0.143159255876,0.241662126551
Nitab16g024600.1,Nitab12g021860.1,0.5031177826409532,0.143421300284,0.242009357538
Nitab04g029410.1,Nitab21g017420.1,0.5120128485349537,0.143626081011,0.242259726905
Nitab18g022890.1,Nitab23g010230.1,0.5088461725849223,0.143789471387,0.242440112381
Nitab08g016920.1,Nitab22g019950.1,1.2774554394089754,0.14403766944,0.2428268181
Nitab20g012350.1,Nitab24g019530.1,0.5042872150518156,0.144080557285,0.242867344403
Nitab07g028370.1,Nitab14g011020.1,0.5128327309928324,0.144104552145,0.242876017579
Nitab18g011880.1,Nitab09g017730.1,0.5178957930794729,0.144253454586,0.2430951821
Nitab07g011140.1,Nitab19g025440.1,0.5112488199948938,0.144377542686,0.24324066913
Nitab06g008190.1,Nitab04g027690.1,0.5127829333081851,0.144461868334,0.243319107644
Nitab23g017030.1,Nitab23g017010.1,0.5129895414822957,0.144568362527,0.243434834182
Nitab05g018930.1,Nitab24g007460.1,0.5013000852418615,0.144671332811,0.243576391386
Nitab08g029460.1,Nitab04g012520.1,0.4998099497685126,0.144734134148,0.24361846094
Nitab03g023590.1,Nitab17g032680.1,0.5088564530645542,0.144950636898,0.243855458471
Nitab03g026980.1,Nitab17g030970.1,0.5173203456466053,0.145012661489,0.243927956043
Nitab10g008880.1,Nitab02g008310.1,0.5068894210718455,0.145103159782,0.244048324474
Nitab18g012040.1,Nitab09g017210.1,0.5021975668826651,0.145191176624,0.244164488489
Nitab22g022910.1,Nitab02g008680.1,0.5261841880662401,0.145209378997,0.244163232204
Nitab01g027360.1,Nitab01g026760.1,0.5110372430831401,0.145812770512,0.245113835361
Nitab08g029840.1,Nitab21g021300.1,0.5466316578285733,0.14582263069,0.245098434182
Nitab03g009520.1,Nitab17g014240.1,0.5397481725821697,0.145955920386,0.245290470089
Nitab05g012200.1,Nitab02g006150.1,0.5089844073298604,0.145997281129,0.245327982178
Nitab10g005530.1,Nitab02g005360.1,0.49776295738102777,0.146008763126,0.245315283984
Nitab04g031610.1,Nitab04g031200.1,0.5367555609511026,0.146026193492,0.245312581896
Nitab10g012700.1,Nitab22g020150.1,0.5081642542158765,0.146053095746,0.245325790469
Nitab08g018980.1,Nitab09g017980.1,0.5041243295633046,0.14618742196,0.245455425065
Nitab20g017260.1,Nitab15g013220.1,0.5209646918359,0.146502386599,0.24592017344
Nitab03g033850.1,Nitab03g032450.1,0.4977984259949111,0.146629946567,0.246102235446
Nitab18g015130.1,Nitab09g014670.1,0.49970232733651226,0.146648469676,0.246101267488
Nitab21g008740.1,Nitab14g018760.1,0.5749848584240859,0.1468133726,0.246249714391
Nitab07g015440.1,Nitab19g028450.1,0.5034119418342102,0.147351582237,0.247023827364
Nitab07g025500.1,Nitab14g013590.1,0.4970147694541415,0.148007318589,0.248058571803
Nitab03g029620.1,Nitab03g029670.1,0.4963289476592725,0.148041858713,0.248084191639
Nitab10g016240.1,Nitab02g016040.1,0.5945316254033411,0.148135867021,0.248144909849
Nitab06g030390.1,Nitab04g009530.1,0.553948538053759,0.148285873865,0.248331620061
Nitab06g019450.1,Nitab04g017870.1,0.5023038267170172,0.14878297913,0.249034643555
Nitab01g020830.1,Nitab23g021150.1,0.49542243788109386,0.148789853118,0.249013801458
Nitab07g021340.1,Nitab19g034940.1,0.49708368321746454,0.148990822443,0.24925301833
Nitab18g011730.1,Nitab09g017860.1,0.4955514459861562,0.14905446949,0.249327124416
Nitab08g024810.1,Nitab21g015790.1,0.5004837175068956,0.149065226143,0.249312751668
Nitab16g010310.1,Nitab12g007520.1,0.49849570285707195,0.149321373045,0.24961155834
Nitab06g007760.1,Nitab04g030210.1,0.5061324142224136,0.149330466953,0.249562006056
Nitab22g035640.1,Nitab19g006530.1,0.49556851231816873,0.149729241169,0.250195989166
Nitab06g014480.1,Nitab04g025700.1,0.5116380431663636,0.149743391107,0.250187188073
Nitab11g009510.1,Nitab13g024270.1,0.49398876457869373,0.14985256574,0.250337133355
Nitab03g011480.1,Nitab17g021260.1,0.5044797180545721,0.149916974366,0.250379807479
Nitab07g017780.1,Nitab19g030340.1,0.5140884802624361,0.15005978452,0.250553365756
Nitab03g028060.1,Nitab18g023260.1,0.5196806686581846,0.150196869244,0.250749761623
Nitab22g025240.1,Nitab04g023890.1,0.5125801064710415,0.150389566186,0.251006419729
Nitab19g016130.1,Nitab19g016000.1,0.49887045472552694,0.150561791471,0.251228785691
Nitab05g027230.1,Nitab23g009630.1,0.49219491508963187,0.150893272592,0.251684118751
Nitab16g017320.1,Nitab12g014700.1,0.5438288031734124,0.151147059579,0.252074794547
Nitab06g013030.1,Nitab04g025240.1,0.497645139063677,0.151384643522,0.252438350173
Nitab07g009840.1,Nitab19g023550.1,0.5192349414651144,0.151447873865,0.252511109569
Nitab01g008460.1,Nitab23g008920.1,0.5824699596380108,0.151533858081,0.252621783073
Nitab01g013530.1,Nitab23g015190.1,0.49471476338768994,0.151561272755,0.25263479941
Nitab06g023020.1,Nitab04g015830.1,0.49177427267622936,0.152146799092,0.253479636191
Nitab03g034780.1,Nitab17g026180.1,0.507493632277675,0.152181570035,0.253504787317
Nitab06g033970.1,Nitab04g012440.1,0.5061201600140407,0.152460480239,0.253870934076
Nitab11g009970.1,Nitab13g023900.1,0.49000039518688626,0.153035754044,0.254598539813
Nitab22g035190.1,Nitab09g021230.1,0.4955551920346295,0.153047292501,0.254584864946
Nitab18g008520.1,Nitab09g020680.1,0.5028160466705832,0.153492837627,0.25519422101
Nitab05g020020.1,Nitab15g014690.1,0.49875596932908667,0.153698800651,0.255503682929
Nitab07g010990.1,Nitab19g022560.1,0.49697371689374525,0.153973633391,0.255894526796
Nitab16g020620.1,Nitab12g019590.1,0.5109653096474299,0.154110464337,0.256055877883
Nitab05g007480.1,Nitab24g014140.1,0.49470698299168586,0.154800574497,0.256970549136
Nitab08g012280.1,Nitab22g010950.1,0.49085142409321275,0.155104715167,0.25737595041
Nitab09g018160.1,Nitab09g018280.1,0.5569617541655881,0.155331731019,0.257686282244
Nitab08g016700.1,Nitab22g019680.1,0.4992577723340448,0.155462543725,0.257836899974
Nitab05g013440.1,Nitab15g015710.1,0.49076717212653015,0.1558327978,0.258218312712
Nitab10g008370.1,Nitab17g015300.1,0.5067212147254243,0.155894122632,0.2582867134
Nitab07g010660.1,Nitab19g018300.1,0.7792034792513962,0.156086393996,0.258505550982
Nitab06g022410.1,Nitab04g016490.1,0.5125019593169573,0.156122191497,0.25849838569
Nitab06g012300.1,Nitab04g026170.1,0.48891608882490817,0.15637045581,0.25887618182
Nitab20g019650.1,Nitab15g011320.1,0.5755273039283954,0.156467622995,0.259003766994
Nitab17g012520.1,Nitab17g011190.1,0.49349642785217174,0.156549737194,0.259106405105
Nitab01g024310.1,Nitab23g024820.1,0.5097088656008536,0.15666066201,0.25925669535
Nitab03g029790.1,Nitab17g027710.1,0.48950777093715814,0.157143867821,0.259889454098
Nitab22g025940.1,Nitab19g016980.1,0.4901488295849191,0.15721942419,0.259981042183
Nitab10g018220.1,Nitab01g026770.1,0.48640008829921066,0.157237237873,0.259977134608
Nitab05g009520.1,Nitab24g012090.1,0.48864642694593186,0.157281879045,0.260017579099
Nitab20g020920.1,Nitab04g009030.1,0.48447418338788045,0.157456184625,0.260272346234
Nitab03g018700.1,Nitab17g037170.1,0.5061833938553146,0.15753052787,0.260361833197
Nitab10g012320.1,Nitab02g012440.1,0.5181540303422674,0.157540890142,0.260345564895
Nitab18g007390.1,Nitab09g021570.1,0.4877551071275497,0.157775408303,0.260666256697
Nitab03g031460.1,Nitab03g033390.1,0.5015910275346499,0.157866921764,0.260750581583
Nitab16g024760.1,Nitab12g022150.1,0.5268185980565374,0.158576253888,0.261787960454
Nitab05g017420.1,Nitab24g010300.1,0.5209661125879019,0.15864542925,0.261835065439
Nitab08g009070.1,Nitab22g007920.1,0.49647262170309003,0.158835391863,0.262047890417
Nitab01g007560.1,Nitab23g007810.1,0.486886021052042,0.15887132578,0.262073618317
Nitab11g006900.1,Nitab13g024730.1,0.48493137510109346,0.159838681843,0.263500692879
Nitab03g010320.1,Nitab17g013560.1,0.5077406094883375,0.159957044137,0.263628359389
Nitab10g009410.1,Nitab02g008840.1,0.49607014010370765,0.160291784582,0.264112486488
Nitab01g006980.1,Nitab13g021640.1,0.5261575780071521,0.160566212661,0.26453083367
Nitab09g007030.1,Nitab18g024470.1,0.492591168122796,0.1606518576,0.264638095779
Nitab16g025900.1,Nitab12g022530.1,0.482646704938983,0.160735945756,0.264708929073
Nitab11g025020.1,Nitab13g007740.1,0.8555275368142011,0.160796786892,0.264741451458
Nitab06g006080.1,Nitab04g032080.1,0.4829323982536641,0.160882209486,0.264814418655
Nitab08g020370.1,Nitab22g020990.1,0.48337731848928167,0.161037789393,0.265036647889
Nitab05g014980.1,Nitab15g018890.1,0.5063087637310975,0.16168678164,0.266036800081
Nitab07g027030.1,Nitab14g012190.1,0.4877623208273684,0.161899913602,0.266251485227
Nitab07g027170.1,Nitab14g012070.1,0.48375750721823935,0.161985393521,0.266358064768
Nitab20g023270.1,Nitab15g007210.1,0.49012038369489064,0.162036027137,0.266373336267
Nitab03g009660.1,Nitab17g023970.1,0.4797211046787967,0.162179207662,0.266574702223
Nitab10g026040.1,Nitab02g027960.1,0.47968154205168007,0.162188920536,0.266556663406
Nitab03g022830.1,Nitab17g033350.1,0.4901719836824568,0.162528236427,0.26704620331
Nitab08g018670.1,Nitab18g006820.1,0.4852954976655883,0.162568698135,0.267078627498
Nitab01g012280.1,Nitab23g014290.1,0.5128344348754248,0.163177256287,0.267907613055
Nitab20g010210.1,Nitab12g010920.1,0.4824099456278639,0.163335105153,0.268132606688
Nitab07g022640.1,Nitab19g036000.1,0.4961103480362537,0.164200618826,0.269278983527
Nitab11g006180.1,Nitab02g015010.1,0.4988630693903616,0.164244151712,0.269316097583
Nitab05g021750.1,Nitab22g016300.1,0.4774651482626196,0.164285476905,0.269315314239
Nitab10g013850.1,Nitab17g010170.1,0.4835713761254205,0.164462512616,0.269571234584
Nitab10g021630.1,Nitab02g022970.1,0.4811201485142977,0.164526220123,0.269572780555
Nitab07g015590.1,Nitab19g028830.1,0.47749702483065803,0.164537856493,0.269557569093
Nitab05g013210.1,Nitab15g015520.1,0.48404230753155314,0.164740123851,0.269854626979
Nitab11g016960.1,Nitab13g015410.1,0.4777146568073666,0.165719822284,0.271252529233
Nitab21g010490.1,Nitab14g016350.1,0.47588563105876885,0.165780021019,0.271247691534
Nitab06g014590.1,Nitab04g024350.1,0.47735153474793474,0.165837630958,0.271307500621
Nitab11g019710.1,Nitab13g012680.1,0.47711328475783227,0.166022069244,0.271574757167
Nitab10g025850.1,Nitab13g013240.1,0.6737224263616077,0.166278955577,0.271925922403
Nitab07g025360.1,Nitab14g013460.1,0.5020185050967216,0.166503475961,0.272189455437
Nitab20g020290.1,Nitab15g009730.1,0.47736341107079394,0.166718719405,0.272472184111
Nitab22g026650.1,Nitab19g011760.1,0.49210666332002007,0.167034978542,0.272816034796
Nitab17g006010.1,Nitab17g008860.1,0.49300901868310454,0.167190713905,0.273035785635
Nitab20g010980.1,Nitab24g016370.1,0.4815661808277712,0.167301464099,0.273147410658
Nitab06g008060.1,Nitab04g030050.1,0.49413953742735667,0.167701148952,0.273626605578
Nitab18g009180.1,Nitab09g021110.1,0.4779165419239143,0.167734518279,0.273611756934
Nitab01g015590.1,Nitab23g017850.1,0.474052217293323,0.167856893076,0.273776717377
Nitab03g031810.1,Nitab03g032860.1,0.4768011200877521,0.167897441,0.273773541797
Nitab16g025670.1,Nitab12g022680.1,0.4758118991337943,0.167933603665,0.273797859448
Nitab03g015270.1,Nitab17g038210.1,0.48928552979179607,0.168286782889,0.274269567103
Nitab09g007860.1,Nitab24g021300.1,0.48927236893106,0.168833883609,0.275056845404
Nitab07g012220.1,Nitab19g023910.1,0.4802282268722676,0.168955246636,0.275184976983
Nitab06g018780.1,Nitab04g018220.1,0.5528302669255623,0.169062882071,0.275290690696
Nitab16g006960.1,Nitab24g010460.1,0.4867768579151044,0.169118283017,0.275311317331
Nitab03g021310.1,Nitab17g034690.1,0.4725557797999085,0.169406183883,0.275675508882
Nitab05g008260.1,Nitab24g013450.1,0.4863935978922895,0.169794000296,0.276132234484
Nitab18g019500.1,Nitab09g010180.1,0.47242233252135096,0.170160510686,0.27665844545
Nitab18g015590.1,Nitab09g014350.1,0.4712192390694882,0.170183250076,0.276660506842
Nitab10g022570.1,Nitab02g024110.1,0.469979877297378,0.170430099357,0.277026848772
Nitab01g005560.1,Nitab23g005850.1,0.5194094425604823,0.170532486174,0.277158310337
Nitab20g013180.1,Nitab24g017600.1,0.49789486735501154,0.170561556694,0.277170596293
Nitab10g021010.1,Nitab02g020300.1,0.47517668351254033,0.170739019884,0.277389014147
Nitab11g018760.1,Nitab13g013600.1,0.489863358959767,0.171208746824,0.2780469754
Nitab07g020010.1,Nitab19g033190.1,0.4731007184434962,0.171426947125,0.278366252515
Nitab16g012510.1,Nitab12g009890.1,0.4764669225993519,0.171564635229,0.278414398606
Nitab05g008360.1,Nitab24g013120.1,0.4703839455168558,0.171866143417,0.278868562893
Nitab05g009230.1,Nitab24g012350.1,0.48012068289527443,0.17230687535,0.279548487646
Nitab05g024880.1,Nitab15g021500.1,0.9769882576132096,0.172694358953,0.280071342368
Nitab16g019640.1,Nitab12g017030.1,0.6439869464358403,0.17275034354,0.280056388591
Nitab20g015080.1,Nitab15g019460.1,0.46978929685107584,0.173297651224,0.280837660172
Nitab03g015930.1,Nitab17g024050.1,0.467951789527932,0.173431241439,0.281018806079
Nitab16g023710.1,Nitab12g020890.1,0.46699165297733963,0.173535956351,0.281117776916
Nitab05g015570.1,Nitab15g016650.1,0.5097786184285923,0.173960957047,0.281593835623
Nitab16g021590.1,Nitab12g018670.1,0.4656162866391113,0.174119206307,0.281814592799
Nitab05g013330.1,Nitab15g015600.1,0.4671827794049115,0.174307650309,0.282048734677
Nitab11g024430.1,Nitab13g008350.1,0.4666281228733533,0.174561649243,0.282317917722
Nitab23g011620.1,Nitab23g012050.1,0.46570357330635836,0.17473593192,0.282564317619
Nitab06g016900.1,Nitab04g021810.1,0.5088080326448225,0.174880613963,0.282727316301
Nitab16g011310.1,Nitab12g008540.1,0.46888734470754356,0.174979312986,0.282815911669
Nitab10g006290.1,Nitab02g006180.1,0.470098523853569,0.175081446708,0.282910012646
Nitab03g026040.1,Nitab17g031900.1,0.48619393698748675,0.175147442347,0.282910216201
Nitab18g010670.1,Nitab09g018510.1,0.46783480876568023,0.175191353409,0.282945674189
Nitab11g016310.1,Nitab19g036860.1,0.47421990641177625,0.175229225295,0.282971370839
Nitab07g021130.1,Nitab19g034630.1,0.47196815455693886,0.175283487228,0.28302352543
Nitab06g019590.1,Nitab04g017820.1,0.4658063488347892,0.175348118799,0.28309240831
Nitab06g033350.1,Nitab04g011980.1,0.46985065067338927,0.175394688144,0.283132116854
Nitab08g023670.1,Nitab02g016930.1,0.4678394143790041,0.175700409521,0.283483568329
Nitab10g023510.1,Nitab02g025250.1,0.46859042410274687,0.175854113514,0.283660522362
Nitab05g011150.1,Nitab24g008370.1,0.49799314256261723,0.176615026288,0.284745322037
Nitab07g024830.1,Nitab19g038310.1,0.4634825378690161,0.176624736626,0.284725351111
Nitab07g012970.1,Nitab19g024200.1,0.7716501405873627,0.176862371836,0.28503710583
Nitab06g034750.1,Nitab15g008390.1,0.48838178775639224,0.176917013393,0.285053859893
Nitab06g034810.1,Nitab04g013100.1,0.4909910076821823,0.176987238478,0.285131353813
Nitab16g021970.1,Nitab12g017880.1,0.4777323959755809,0.177007954392,0.285129077677
Nitab07g030390.1,Nitab14g009060.1,0.4712239148135574,0.177328662294,0.285609976707
Nitab13g026790.1,Nitab11g005370.1,0.46784046609708,0.177334949662,0.285584405249
Nitab21g006400.1,Nitab17g033250.1,0.47626693093992695,0.177831069931,0.28624026684
Nitab01g009820.1,Nitab23g010630.1,0.5141417391215073,0.177918968158,0.286345978606
Nitab08g013640.1,Nitab22g014510.1,0.4609688537481968,0.178191389364,0.286605424037
Nitab10g005540.1,Nitab02g005370.1,0.48003880718234904,0.178333322426,0.286797910566
Nitab05g026070.1,Nitab15g022010.1,1.0483790257542005,0.178378155332,0.286834210839
Nitab07g006750.1,Nitab19g018850.1,0.46270642743133633,0.178459695403,0.286929520247
Nitab03g033900.1,Nitab03g032410.1,0.4622058108532082,0.179026821793,0.28766187789
Nitab11g010810.1,Nitab02g005320.1,0.47125827679444554,0.179103667468,0.287749470739
Nitab05g024420.1,Nitab15g021410.1,0.46340396999279376,0.179582995158,0.288483592147
Nitab08g023420.1,Nitab21g013280.1,0.47199775158635826,0.180370136197,0.289531481861
Nitab03g013980.1,Nitab14g016640.1,0.4669371592569289,0.180543595224,0.28973772879
Nitab16g023270.1,Nitab12g020610.1,0.4591956616742996,0.180809548292,0.290056154101
Nitab08g020110.1,Nitab22g016700.1,0.4656046959784808,0.181564002422,0.291121474764
Nitab06g034780.1,Nitab22g008320.1,0.48371317241749706,0.181696476897,0.291261396469
Nitab16g025980.1,Nitab12g023020.1,0.91055134793607,0.182358256565,0.292176838577
Nitab16g005340.1,Nitab23g029520.1,0.4670894984410449,0.183156234418,0.293127323372
Nitab05g010760.1,Nitab24g010600.1,0.4625856147415829,0.18366047938,0.293715437113
Nitab05g009730.1,Nitab02g008810.1,0.45730736135135797,0.183692830684,0.293694270178
Nitab03g013530.1,Nitab17g023320.1,0.45757542290695796,0.184670460913,0.294964533144
Nitab17g006280.1,Nitab17g009230.1,0.4565044130894201,0.184878562959,0.295260322723
Nitab12g025000.1,Nitab21g016290.1,0.45716430960993615,0.185361507557,0.295921574139
Nitab11g021880.1,Nitab13g010530.1,0.4573956893097208,0.185653080336,0.296240240263
Nitab05g024400.1,Nitab15g021390.1,0.46356630115530045,0.185670961923,0.296232088209
Nitab16g018770.1,Nitab12g013010.1,0.48463778468971497,0.185866048698,0.296433226572
Nitab11g006270.1,Nitab13g025300.1,0.4793368676657566,0.185890360191,0.2964353083
Nitab01g025760.1,Nitab02g015590.1,0.4612736150189928,0.185951789978,0.296459887882
Nitab08g005020.1,Nitab04g032220.1,0.45861309811215717,0.186011121061,0.29651778979
Nitab08g006600.1,Nitab22g014230.1,0.4681534147385528,0.186245356482,0.296707643208
Nitab09g008290.1,Nitab18g023220.1,0.46409386648639694,0.186310745849,0.296775121803
Nitab09g005560.1,Nitab18g026030.1,0.4772395176348926,0.186373627683,0.296838589949
Nitab17g005060.1,Nitab17g010050.1,0.4631815251931422,0.186412917376,0.296827785516
Nitab22g025470.1,Nitab19g038820.1,0.526249792875776,0.186838393658,0.2973950219
Nitab08g010070.1,Nitab22g006320.1,0.46233712864062637,0.186847994576,0.297373568442
Nitab06g026280.1,Nitab04g005360.1,0.4644720275308767,0.186933478291,0.297472874865
Nitab02g021280.1,Nitab02g021690.1,0.46827316525398033,0.187981222963,0.29891867924
Nitab06g030300.1,Nitab04g009360.1,0.4523537806352133,0.188246122778,0.299192215615
Nitab16g024410.1,Nitab12g021540.1,0.45197865664620673,0.188271812141,0.299196139546
Nitab23g011380.1,Nitab23g008650.1,0.4534003236837345,0.188684923218,0.29977869737
Nitab16g022580.1,Nitab12g017930.1,0.4550598234157406,0.188777797249,0.29988927599
Nitab07g018180.1,Nitab19g031330.1,0.5377707251148062,0.188886043785,0.300024244844
Nitab11g006630.1,Nitab13g025030.1,0.4612558923354879,0.188998921265,0.300129541595
Nitab08g010960.1,Nitab22g005270.1,0.4515305950531818,0.189100036787,0.300179127018
Nitab18g019140.1,Nitab09g010530.1,0.4546355919143559,0.189199147237,0.30029945949
Nitab07g010460.1,Nitab19g022030.1,0.4575398661603327,0.189287420716,0.300365568464
Nitab07g017390.1,Nitab19g029650.1,0.45175962108462525,0.189982504613,0.301208880514
Nitab08g016730.1,Nitab22g019760.1,0.4720655132167616,0.190048655331,0.301239626515
Nitab11g017540.1,Nitab01g015810.1,1.0566192363485016,0.190195111351,0.301434687547
Nitab19g016410.1,Nitab19g015740.1,0.4524007609276436,0.190508494969,0.301819987419
Nitab07g020610.1,Nitab02g014040.1,0.5142118430281404,0.191023186508,0.302486636126
Nitab18g015850.1,Nitab18g016580.1,0.44919176471922434,0.191363578941,0.302988414188
Nitab05g009550.1,Nitab24g011870.1,0.4714286737690124,0.191786686476,0.303621016739
Nitab16g025800.1,Nitab19g014220.1,0.46042575913824524,0.191804180261,0.30361140819
Nitab20g025090.1,Nitab15g005910.1,0.4543396840544238,0.192186009346,0.304103737003
Nitab20g014170.1,Nitab24g017900.1,0.45260797305240996,0.192258611357,0.30418126318
Nitab07g011560.1,Nitab19g025820.1,0.4541378358687907,0.192444598602,0.304363404074
Nitab06g008700.1,Nitab04g026590.1,0.4502982917055716,0.192614585995,0.30459486261
Nitab22g024090.1,Nitab14g012880.1,0.44769435236058813,0.192780693849,0.304782728864
Nitab10g015160.1,Nitab02g014670.1,0.4464474334882647,0.192794881603,0.304767764624
Nitab06g032550.1,Nitab04g011290.1,0.46326001764502817,0.193143288374,0.305243624519
Nitab07g030960.1,Nitab14g011910.1,0.44768579907179495,0.193572533041,0.305771985808
Nitab11g022000.1,Nitab13g010480.1,0.44641557232041335,0.193650847955,0.305858197584
Nitab18g014260.1,Nitab09g015560.1,0.4695907917610709,0.194302274621,0.306661539502
Nitab10g022590.1,Nitab21g017230.1,0.44473679153984524,0.195128285373,0.307701377681
Nitab20g012640.1,Nitab24g005130.1,0.4456251548743163,0.195834967845,0.308551425861
Nitab20g019380.1,Nitab23g007270.1,0.4491693936063834,0.196016546414,0.308762004956
Nitab07g005650.1,Nitab19g020820.1,0.4842710295883737,0.196069363946,0.308807450733
Nitab20g020070.1,Nitab15g010460.1,0.44559421622304085,0.196105312088,0.308826319514
Nitab03g027780.1,Nitab17g030440.1,0.4437814585584438,0.196457327838,0.309267277848
Nitab07g018720.1,Nitab19g031980.1,0.4499568063971252,0.196507278605,0.309308121773
Nitab01g006920.1,Nitab23g007460.1,0.4612004781727596,0.19673026411,0.309621284116
Nitab06g034550.1,Nitab18g025620.1,0.4449880027500911,0.197024407986,0.310046347936
Nitab01g020350.1,Nitab23g018910.1,0.4473888319176973,0.197412594941,0.310505528054
Nitab06g032090.1,Nitab04g010490.1,0.45491787067671824,0.197489699898,0.310588890905
Nitab18g007430.1,Nitab09g021610.1,0.47042184337280984,0.198056055659,0.311327592676
Nitab21g012270.1,Nitab21g011430.1,0.44969885285504907,0.198344652388,0.311667176345
Nitab07g018780.1,Nitab19g032050.1,0.45074748477666005,0.198400227681,0.311716489901
Nitab10g005960.1,Nitab02g005860.1,0.44506739891758246,0.198661058418,0.312050193553
Nitab16g018490.1,Nitab12g013370.1,0.7490742208497244,0.198698589086,0.312033067687
Nitab06g024190.1,Nitab04g015320.1,0.44571292884749664,0.198879382285,0.312240872516
Nitab11g016800.1,Nitab13g015270.1,0.46131224445076774,0.199197888351,0.312588575253
Nitab01g026010.1,Nitab12g005730.1,0.44357049120904873,0.199260769326,0.312611105902
Nitab07g017800.1,Nitab19g030300.1,0.44389919416616563,0.199618666572,0.313020143456
Nitab20g021280.1,Nitab15g009320.1,0.45312064525233897,0.200397294575,0.314088205887
Nitab22g024650.1,Nitab19g016780.1,0.45783718263035356,0.200503958742,0.314217162295
Nitab20g016170.1,Nitab15g013500.1,0.43919925663052767,0.200857300705,0.314617836079
Nitab16g017770.1,Nitab12g014200.1,0.4445348389930384,0.20087490612,0.314607167297
Nitab03g034830.1,Nitab17g026140.1,0.4397012479092446,0.20100542617,0.314773324769
Nitab03g011850.1,Nitab17g021020.1,0.4418762293166777,0.201523098026,0.315507304746
Nitab21g017880.1,Nitab17g019910.1,0.4451505079421969,0.201530782221,0.315481002177
Nitab03g007110.1,Nitab17g017650.1,0.44888650805978075,0.201708335183,0.315720590237
Nitab16g011640.1,Nitab12g008970.1,0.4544985736615427,0.201764216826,0.315769699236
Nitab06g032870.1,Nitab04g011380.1,0.43847514871034476,0.202058701554,0.316115392123
Nitab07g029510.1,Nitab07g031740.1,0.43934836186504866,0.202376356544,0.316458659475
Nitab03g017810.1,Nitab17g038930.1,0.4621493671338724,0.20238673266,0.316436482262
Nitab12g022020.1,Nitab12g021970.1,0.6241425837932322,0.202508938546,0.3165507307
Nitab03g005930.1,Nitab17g009700.1,0.442122939350328,0.202677928212,0.316776456212
Nitab03g008480.1,Nitab17g015410.1,0.44339051740839763,0.203506633973,0.317840361059
Nitab18g005670.1,Nitab09g022170.1,0.43685321179496844,0.203602271033,0.317951189221
Nitab11g018890.1,Nitab13g013550.1,0.44096895990489676,0.204014944098,0.318518424173
Nitab03g031350.1,Nitab03g033420.1,0.7811845004919679,0.204069033127,0.318564270881
Nitab05g012310.1,Nitab24g009550.1,0.4388888579462413,0.204751736384,0.319397835752
Nitab02g021110.1,Nitab02g019930.1,0.4542845383278709,0.204763790533,0.319377973734
Nitab16g024150.1,Nitab12g021360.1,0.43749409657885013,0.204894424168,0.319543047132
Nitab17g012660.1,Nitab12g021820.1,0.43953098694415355,0.204989143663,0.319652077465
Nitab06g015620.1,Nitab13g008480.1,0.4401720933009658,0.205892118998,0.320827180226
Nitab03g016250.1,Nitab14g017230.1,0.4400459067790297,0.206112154077,0.321131209829
Nitab16g017280.1,Nitab12g014790.1,0.43616301987466566,0.206169262854,0.321181350728
Nitab10g025610.1,Nitab02g027560.1,0.4504784106142196,0.206241064606,0.32125436623
Nitab07g029970.1,Nitab14g009450.1,0.45001013654403477,0.206711257553,0.321831144704
Nitab05g024580.1,Nitab15g021680.1,0.4411575550694519,0.206808030835,0.32190401997
