Nsyl,Ntom,HEB,p_value,q_value
Nitab08g018660.1,Nitab22g019280.1,0.5438573901715107,0.420008537347,0.720222022497
Nitab18g008520.1,Nitab09g020680.1,0.5466852034172666,0.420062628207,0.720215202882
Nitab01g014640.1,Nitab23g016770.1,1.0436366025943553,0.420180828177,0.720318287751
Nitab03g021270.1,Nitab17g034730.1,0.5530473799268861,0.420306257691,0.72033418739
Nitab06g022980.1,Nitab15g018510.1,0.5403237527378122,0.42035042635,0.720310353416
Nitab03g008830.1,Nitab17g014930.1,0.549024220991767,0.420574401512,0.72039556718
Nitab03g026760.1,Nitab17g031080.1,0.5545802689994849,0.421289093777,0.721420492905
Nitab08g025170.1,Nitab21g016340.1,0.5526187218239299,0.421707827873,0.721639374877
Nitab05g013980.1,Nitab02g016350.1,0.550309035453159,0.421865748093,0.721710465324
Nitab05g014660.1,Nitab02g025680.1,0.5421008628888637,0.422137825017,0.722076326533
Nitab03g015650.1,Nitab17g024680.1,0.5390885159945278,0.422155183372,0.722006445031
Nitab21g010570.1,Nitab17g022890.1,0.5439120823268696,0.422248676927,0.722066777875
Nitab03g023750.1,Nitab17g032620.1,0.5426880951762866,0.422946585454,0.72236388039
Nitab03g005230.1,Nitab17g008940.1,0.5983889477415687,0.42379878382,0.723321358982
Nitab10g017140.1,Nitab02g017380.1,0.5444747555192728,0.423821248433,0.723260173956
Nitab16g016960.1,Nitab12g015210.1,0.547365457770271,0.423892287305,0.723182398822
Nitab22g030220.1,Nitab19g011520.1,0.5375889455437266,0.423992956646,0.723254661158
Nitab06g016900.1,Nitab04g021810.1,0.5880441526584202,0.424220922235,0.723544017943
Nitab03g017810.1,Nitab17g038930.1,0.5398896485750222,0.424378723137,0.723514680834
Nitab03g031820.1,Nitab03g032870.1,0.5770159687102485,0.424478596986,0.723585491811
Nitab09g008250.1,Nitab18g023270.1,0.5473947665306158,0.424489522524,0.723504678833
Nitab20g010950.1,Nitab18g016600.1,0.5380211234432538,0.42463926144,0.723461642808
Nitab01g011140.1,Nitab23g013510.1,0.5359601094519196,0.424643837519,0.723370075092
Nitab07g009650.1,Nitab19g023320.1,0.5468756451887266,0.425070009464,0.723996611834
Nitab19g016050.1,Nitab19g016010.1,0.5370474225312378,0.425105355719,0.723957397637
Nitab06g021860.1,Nitab12g023900.1,0.5473060058867183,0.425167069442,0.723963092023
Nitab07g018370.1,Nitab15g016980.1,0.5360286677960778,0.425312543109,0.724111389455
Nitab07g022060.1,Nitab19g035470.1,0.5459564493631344,0.42532704773,0.724036696814
Nitab03g009060.1,Nitab17g014710.1,0.7021361522238967,0.425336855778,0.723954030769
Nitab18g022110.1,Nitab09g008860.1,0.597892804613346,0.42546393929,0.723971633833
Nitab06g013790.1,Nitab23g024370.1,0.5365812353008638,0.425671439941,0.724225359339
Nitab01g010390.1,Nitab23g012530.1,0.5355927906815159,0.425779168628,0.724110657958
Nitab08g006090.1,Nitab22g013810.1,0.5381972830261614,0.426223821139,0.724668136201
Nitab08g029730.1,Nitab21g021120.1,0.5487689398229717,0.426364635233,0.724708862656
Nitab03g021060.1,Nitab17g034880.1,0.5353116359160455,0.426599611923,0.724810272148
Nitab14g005130.1,Nitab07g031820.1,0.6388873697484306,0.42673846504,0.724847600917
Nitab19g031530.1,Nitab19g031190.1,0.5401300382479562,0.427022534644,0.725131502902
Nitab20g010010.1,Nitab24g020080.1,0.5370298932477681,0.427899471481,0.726222926214
Nitab18g013270.1,Nitab09g016540.1,0.541613635950479,0.428474029767,0.726502172412
Nitab05g008830.1,Nitab24g012680.1,0.5307794863998773,0.428676914383,0.726548205669
Nitab08g014010.1,Nitab22g014670.1,0.5319615044917377,0.428845621662,0.726337873203
Nitab06g012150.1,Nitab13g015040.1,0.5307894967286915,0.429042973949,0.726275420485
Nitab07g027510.1,Nitab14g011470.1,0.5500327267123505,0.429290850551,0.726496714338
Nitab06g027300.1,Nitab04g006280.1,0.5317450223384581,0.429619421513,0.726953572309
Nitab10g019680.1,Nitab12g017950.1,0.5307716562592315,0.429719566773,0.727023842135
Nitab20g019030.1,Nitab15g023430.1,0.5339250249600673,0.429747239582,0.726971496526
Nitab16g017340.1,Nitab12g014670.1,0.5618025854986172,0.429844308666,0.727036541713
Nitab06g011920.1,Nitab04g029920.1,0.5308999130669256,0.429986263652,0.727177478604
Nitab03g012880.1,Nitab17g020200.1,0.5317390634593194,0.43059795574,0.7279141945
Nitab08g007680.1,Nitab22g008970.1,0.532994655435779,0.430640194353,0.727886390102
Nitab03g017160.1,Nitab23g021260.1,0.5385753677946998,0.430709710021,0.727904691836
Nitab18g015020.1,Nitab09g014790.1,0.5963290175451369,0.431092416947,0.728154602668
Nitab22g034520.1,Nitab22g012190.1,0.5338344672237568,0.431476875349,0.728506355153
Nitab05g014340.1,Nitab15g016480.1,0.6294225974370865,0.431904086809,0.729128404612
Nitab20g022100.1,Nitab15g008610.1,0.5313893391741336,0.432186514787,0.72940663259
Nitab06g022900.1,Nitab04g016040.1,0.6451222913873441,0.432629725202,0.729559004987
Nitab10g013840.1,Nitab02g013380.1,0.5286300909214168,0.433121586469,0.730289156739
Nitab11g022360.1,Nitab13g010190.1,0.5302092740674262,0.433527964481,0.730577084708
Nitab08g013530.1,Nitab22g010040.1,0.5269573668495467,0.433590575031,0.730484094283
Nitab20g013480.1,Nitab24g018290.1,0.5341904932623005,0.434079321632,0.731009616593
Nitab18g009630.1,Nitab18g007830.1,0.533823008407715,0.434552009261,0.731408409671
Nitab22g029330.1,Nitab19g014870.1,0.5394205999576492,0.434579208427,0.731354941943
Nitab07g010200.1,Nitab19g026450.1,0.5290854436225777,0.43476097712,0.73136313566
Nitab22g026310.1,Nitab19g015300.1,0.5413053859168008,0.434770184698,0.73127944139
Nitab11g023400.1,Nitab11g007680.1,0.5286071774691811,0.434814137221,0.73125420257
Nitab06g013760.1,Nitab17g028870.1,0.5241728773342237,0.434999126241,0.731366973399
Nitab03g034510.1,Nitab17g026520.1,0.5244708867276713,0.435504440757,0.731819750537
Nitab01g012090.1,Nitab23g014130.1,0.5378756590821652,0.435575030743,0.731740092957
Nitab06g019230.1,Nitab17g007800.1,0.5255640005324558,0.435587561412,0.731662042821
Nitab03g017680.1,Nitab17g038840.1,0.5228074073980227,0.43561045384,0.731601416247
Nitab18g015280.1,Nitab24g020400.1,0.5225548667852883,0.435863445685,0.73182811924
Nitab18g006340.1,Nitab09g021900.1,0.5219215369201278,0.436242512189,0.732167236627
Nitab05g010640.1,Nitab24g010840.1,0.5295139145358402,0.436306952929,0.732176314055
Nitab16g017320.1,Nitab12g014700.1,0.6956848252287512,0.436632372881,0.732425117777
Nitab17g012450.1,Nitab17g011110.1,0.5289932676805622,0.436750935315,0.732524929102
Nitab03g005910.1,Nitab17g009710.1,0.5251227387901972,0.436947869855,0.732657081223
Nitab11g009150.1,Nitab11g008630.1,0.5228842470750715,0.43714240016,0.732785131665
Nitab05g024500.1,Nitab15g021450.1,0.5263921319640258,0.437149775849,0.732698468899
Nitab05g018960.1,Nitab24g007430.1,0.5234666343008861,0.437204096702,0.732690502824
Nitab05g008160.1,Nitab24g013350.1,0.5248818846320117,0.437204691188,0.732592513484
Nitab10g013290.1,Nitab02g012010.1,0.5394567895047088,0.43725327996,0.732476017199
Nitab01g006010.1,Nitab23g006600.1,0.5755107416220575,0.437259894578,0.732388179939
Nitab07g010380.1,Nitab19g026660.1,0.5232948073808871,0.437271720209,0.732309093404
Nitab03g013000.1,Nitab17g019760.1,0.5628188219841808,0.437302910573,0.732262454414
Nitab06g023970.1,Nitab06g024850.1,0.56818330438827,0.437350039813,0.732242514012
Nitab20g018340.1,Nitab15g012200.1,0.5235325431303441,0.437446299026,0.732304824783
Nitab01g017260.1,Nitab24g008290.1,0.5308648527352966,0.438166292502,0.732620184134
Nitab08g016800.1,Nitab22g019830.1,0.524911307348984,0.438187241089,0.732457729276
Nitab10g026520.1,Nitab02g028470.1,0.5866622129153487,0.438579779058,0.732718884652
Nitab11g008960.1,Nitab13g024630.1,0.5257981396244191,0.438966005011,0.732771919266
Nitab03g024580.1,Nitab03g024950.1,0.5223225423139796,0.439045172236,0.732805446271
Nitab22g026290.1,Nitab19g015280.1,0.5256043580037657,0.439343717518,0.73300781926
Nitab20g006110.1,Nitab24g024400.1,0.5337929551340747,0.439470548922,0.733022218704
Nitab17g019530.1,Nitab17g015640.1,0.5207219999602187,0.440191174942,0.73353367497
Nitab22g035130.1,Nitab19g006940.1,0.5665843089678273,0.44026672048,0.733561006731
Nitab16g025260.1,Nitab17g022240.1,0.5258674061601765,0.440478755814,0.733815716368
Nitab16g020420.1,Nitab12g019250.1,0.5385132709437788,0.44065069414,0.734003566938
Nitab05g008350.1,Nitab24g013150.1,0.5358410840163947,0.440763819601,0.733994851573
Nitab03g019540.1,Nitab17g036550.1,0.5293145389613962,0.441315350126,0.734518825499
Nitab07g017980.1,Nitab19g029900.1,0.5315078316196714,0.441324791622,0.734435984233
Nitab22g028500.1,Nitab19g013650.1,0.529295636598712,0.441380835868,0.73443070932
Nitab10g013960.1,Nitab02g013410.1,0.5399815838927503,0.441733039532,0.734918160875
Nitab01g020810.1,Nitab23g021280.1,0.5226208122400429,0.442675587647,0.735795405199
Nitab11g013030.1,Nitab13g019680.1,0.5172749081125564,0.442761122941,0.735838966614
Nitab07g009320.1,Nitab19g022900.1,0.5160064767220462,0.443435784235,0.736664081418
Nitab01g020350.1,Nitab23g018910.1,0.5244428991695257,0.443481586478,0.7366415049
Nitab22g030360.1,Nitab19g011280.1,0.5196945522869653,0.444975534516,0.737739814811
Nitab10g016630.1,Nitab02g016690.1,0.5548167787205031,0.444987626296,0.737661257545
Nitab03g016930.1,Nitab17g038050.1,0.5142942329289849,0.445055464385,0.737675120242
Nitab04g020160.1,Nitab04g020130.1,0.5333051399361494,0.445353030926,0.737971094532
Nitab08g011280.1,Nitab22g011940.1,0.511852155649088,0.445520933674,0.738150700021
Nitab08g022990.1,Nitab21g013780.1,0.5226732241650669,0.446940561927,0.73981099554
Nitab06g029520.1,Nitab04g008410.1,0.5456188580889555,0.447003263736,0.739816050188
Nitab03g023570.1,Nitab17g033770.1,0.513283471678742,0.447541392729,0.740509057367
Nitab16g024780.1,Nitab12g022190.1,0.517798143938727,0.447768872709,0.740391591548
Nitab07g026250.1,Nitab14g013910.1,0.5102132528496676,0.448450098512,0.74082666114
Nitab07g006890.1,Nitab24g013900.1,0.5121732680793218,0.44874202904,0.741210199251
Nitab16g021970.1,Nitab12g017880.1,0.53590676058212,0.448855967455,0.741299675679
Nitab07g026550.1,Nitab14g012710.1,0.5160375231587622,0.448999400024,0.741437832312
Nitab16g012000.1,Nitab12g009420.1,0.5103158316374706,0.44900625958,0.74135045761
Nitab03g029700.1,Nitab17g027810.1,0.7967914710548677,0.44929413395,0.741135143421
Nitab01g007620.1,Nitab23g007940.1,0.5072646191821357,0.449349232881,0.741127464818
Nitab18g017720.1,Nitab09g013470.1,0.5183223754561365,0.449586343484,0.74141994658
Nitab06g022180.1,Nitab04g016750.1,0.5227153151971501,0.450284074537,0.742373172469
Nitab03g024190.1,Nitab17g032280.1,0.5316554720072624,0.450300924769,0.74230228202
Nitab07g009600.1,Nitab09g013040.1,0.5188984062631763,0.451221137224,0.743127840259
Nitab21g009890.1,Nitab12g013480.1,0.5050922839051777,0.45168139984,0.743195065298
Nitab06g028170.1,Nitab22g014010.1,0.506050040410269,0.451829805328,0.743340638742
Nitab18g018870.1,Nitab09g009850.1,0.5214673636514996,0.451874912752,0.74331625237
Nitab18g005720.1,Nitab09g022240.1,0.5068720643000041,0.451894625809,0.743250105279
Nitab20g008370.1,Nitab24g022310.1,0.5122000673513943,0.452179686995,0.743521762932
Nitab20g008230.1,Nitab24g022440.1,0.5146207575939201,0.452313449721,0.7436431226
Nitab01g028570.1,Nitab12g005070.1,0.506467941121381,0.452649879523,0.743999000229
Nitab21g008650.1,Nitab14g018830.1,0.5135774981123703,0.452825688634,0.744090754654
Nitab22g035170.1,Nitab19g006930.1,0.5273596377253363,0.452859369153,0.744047523593
Nitab21g008150.1,Nitab14g019520.1,0.5077091067472759,0.453055431346,0.744172495694
Nitab19g016310.1,Nitab19g015810.1,0.5226082370774607,0.453278551185,0.744341833755
Nitab05g023400.1,Nitab15g020610.1,0.5265515991537723,0.454190533521,0.745543301649
Nitab06g018470.1,Nitab04g020870.1,0.504914199150829,0.4546323276,0.745972318987
Nitab03g009010.1,Nitab17g014770.1,0.5031747436347469,0.454636425269,0.74588036807
Nitab22g030620.1,Nitab19g010990.1,0.5055077503258805,0.454662601098,0.745824658302
Nitab10g022420.1,Nitab02g023890.1,0.5111339576411491,0.454806074992,0.745961352569
Nitab03g027270.1,Nitab17g030830.1,0.5214259828449666,0.454896957652,0.745913136668
Nitab09g010660.1,Nitab09g010680.1,0.5033904425393834,0.455146996063,0.746027248865
Nitab05g027040.1,Nitab15g023250.1,0.5098683280182853,0.456342231293,0.74749243195
Nitab11g017230.1,Nitab15g018920.1,0.5083085333570616,0.456517042387,0.747482623991
Nitab07g023010.1,Nitab02g014880.1,0.5039250655494291,0.456690562039,0.747569360032
Nitab22g029170.1,Nitab19g014560.1,0.5466566657172545,0.456860621601,0.747650387877
Nitab05g014080.1,Nitab19g012740.1,0.502624666651951,0.457136474364,0.747904457398
Nitab06g022410.1,Nitab04g016490.1,0.5218827959316922,0.457314774403,0.74799883251
Nitab11g011710.1,Nitab13g022210.1,0.4984856581957582,0.457448924422,0.748119595148
Nitab11g024090.1,Nitab13g008630.1,0.508318220357018,0.457599182241,0.748266665436
Nitab20g016930.1,Nitab12g021320.1,0.5012767886229087,0.457625418688,0.748112306311
Nitab22g030790.1,Nitab19g010730.1,0.5019052109342921,0.457722365883,0.74817218029
Nitab11g026410.1,Nitab13g006040.1,0.5694052102573405,0.458201311132,0.748659051768
Nitab06g034750.1,Nitab15g008390.1,0.5187770878139235,0.458207503002,0.748570555813
Nitab05g020870.1,Nitab15g017200.1,0.49834535433053817,0.458713646079,0.749002810996
Nitab18g008500.1,Nitab09g020650.1,0.5123710326469967,0.45937974822,0.749794317301
Nitab07g015960.1,Nitab19g029130.1,0.5104122050416882,0.459471732344,0.749747124887
Nitab10g017570.1,Nitab02g017840.1,0.4972856776666231,0.459592984458,0.749846328102
Nitab16g010120.1,Nitab12g007270.1,0.5026750621413277,0.460321075057,0.750441941895
Nitab22g032720.1,Nitab24g007860.1,0.5180948326977732,0.460533513176,0.750689599674
Nitab18g012770.1,Nitab09g016990.1,0.5049422362653635,0.460972491345,0.750911716595
Nitab07g010800.1,Nitab19g022320.1,0.5006570190146128,0.461010523928,0.750875052958
Nitab23g014690.1,Nitab23g014540.1,0.49946461003681597,0.461162873253,0.750925970455
Nitab01g006150.1,Nitab23g006670.1,0.5056801741134688,0.4612741661,0.750910025218
Nitab08g018960.1,Nitab22g018360.1,0.49416404001719477,0.46183070376,0.75152010217
Nitab16g009750.1,Nitab12g024100.1,0.500458484460828,0.46200569482,0.751607638098
Nitab07g015170.1,Nitab19g028340.1,0.49724893324243385,0.462207594848,0.751738893115
Nitab11g020620.1,Nitab13g011760.1,0.49719694513990953,0.46223031914,0.751677284422
Nitab20g016180.1,Nitab15g013480.1,0.49263389066794455,0.462385541242,0.75163405872
Nitab12g016060.1,Nitab24g016700.1,0.5023437084289929,0.462679809561,0.751915314202
Nitab01g023640.1,Nitab23g024330.1,0.49491204118521537,0.463067253938,0.752249266613
Nitab05g014130.1,Nitab05g014110.1,0.49429323479091924,0.463167653419,0.752215320853
Nitab03g021090.1,Nitab04g027270.1,0.4946078059902495,0.463411036261,0.752512055872
Nitab06g014260.1,Nitab24g013860.1,0.5109474705922399,0.463927442538,0.753153412278
Nitab18g010880.1,Nitab09g020010.1,0.49980458163506003,0.463987933782,0.753153035296
Nitab11g022450.1,Nitab13g010060.1,0.49691015902145147,0.464228087408,0.75334567161
Nitab10g018050.1,Nitab02g018240.1,0.5024779822237835,0.464490895056,0.753574960285
Nitab20g011840.1,Nitab24g015400.1,0.4990237263874107,0.464736442648,0.753776134192
Nitab07g006750.1,Nitab19g018850.1,0.4926640172390425,0.464756103388,0.753709460031
Nitab16g022620.1,Nitab12g017970.1,0.49591135201590364,0.465025285628,0.753850296385
Nitab10g020300.1,Nitab01g027980.1,0.5145566796381766,0.4650954926,0.753767071046
Nitab20g006680.1,Nitab24g024080.1,0.4907017194869652,0.465695550131,0.754246788754
Nitab06g032280.1,Nitab04g010710.1,0.5036533744162388,0.465863358806,0.75422310916
Nitab03g023590.1,Nitab17g032680.1,0.5450034427977463,0.465990193702,0.75423155063
Nitab08g027650.1,Nitab21g019210.1,0.5089435712108601,0.466143052175,0.754183704165
Nitab08g005040.1,Nitab22g012410.1,0.4918043586818381,0.466345261317,0.754314068351
Nitab01g006740.1,Nitab23g007230.1,0.4925404011416952,0.466364550279,0.754246905347
Nitab03g029510.1,Nitab17g027940.1,0.4916954578078222,0.466445913693,0.754280139183
Nitab07g030390.1,Nitab14g009060.1,0.4935952764192582,0.466656583928,0.754325767035
Nitab06g034080.1,Nitab04g012540.1,0.7336999523101925,0.466729894581,0.754345958104
Nitab07g032030.1,Nitab14g008130.1,0.4903366035506771,0.466950990913,0.754506662362
Nitab07g024110.1,Nitab19g036500.1,0.6594379726538623,0.46729341058,0.754863267964
Nitab06g006880.1,Nitab04g031260.1,0.5064311117564214,0.467401238135,0.754939127046
Nitab10g008600.1,Nitab02g007950.1,0.4896882762452284,0.467819276397,0.755220940408
Nitab11g010490.1,Nitab13g023480.1,0.5092212708274207,0.467875774832,0.755115580383
Nitab06g009390.1,Nitab04g028620.1,0.5319716094177712,0.467891016033,0.755041929725
Nitab10g023690.1,Nitab02g025410.1,0.6433073716304125,0.467929814621,0.754908102334
Nitab01g025170.1,Nitab12g006820.1,0.5013278962746366,0.467942576116,0.754830507421
Nitab06g013900.1,Nitab04g024740.1,0.4868106006118814,0.468378825954,0.755337742596
Nitab06g034310.1,Nitab04g012750.1,0.4925271152407885,0.468403785408,0.755279790746
Nitab08g012150.1,Nitab22g011140.1,0.4958585177022845,0.468458838515,0.755270372299
Nitab06g019480.1,Nitab04g017900.1,0.4944960224229177,0.468468964234,0.755188531764
Nitab11g024890.1,Nitab13g007940.1,0.5032999552258375,0.468731371353,0.755513346185
Nitab10g009910.1,Nitab02g009280.1,0.4877039827559278,0.468973541868,0.75570726774
Nitab05g018110.1,Nitab18g011410.1,0.49233778100065234,0.469242852891,0.755846636935
Nitab18g010920.1,Nitab09g019980.1,0.5659165893666904,0.469597361736,0.756319449112
Nitab18g022340.1,Nitab09g008520.1,0.4951295257824321,0.469717033937,0.756315769429
Nitab10g018540.1,Nitab02g018790.1,0.48883151208810754,0.469794422503,0.756342188773
Nitab01g015220.1,Nitab18g006940.1,0.49484684247168254,0.470056287546,0.756469201302
Nitab18g021200.1,Nitab09g009750.1,0.49152882765701805,0.470611607512,0.757166398751
Nitab06g008700.1,Nitab04g026590.1,0.487399001906981,0.470615173391,0.757073929386
Nitab06g008100.1,Nitab04g030100.1,0.4897413773334411,0.470804539998,0.756985832201
Nitab05g020480.1,Nitab15g017670.1,0.49280877534908907,0.47091283545,0.757061814398
Nitab03g008100.1,Nitab17g016100.1,0.49037137083335325,0.471184696813,0.757400699141
Nitab10g013830.1,Nitab02g013390.1,0.4823710264026193,0.472074153069,0.758142654475
Nitab06g013190.1,Nitab04g025350.1,0.48641623110301374,0.472209864931,0.758262422933
Nitab07g030420.1,Nitab14g009040.1,0.5016044951785055,0.47248027213,0.758402072633
Nitab20g025190.1,Nitab15g006030.1,0.48612249982181305,0.472611170495,0.758514020142
Nitab06g007810.1,Nitab04g030320.1,0.4817939038575688,0.472870326484,0.75853733308
Nitab06g031720.1,Nitab17g007440.1,0.4840643261881456,0.47303751533,0.758609296954
Nitab07g019160.1,Nitab23g020350.1,0.48316053325826197,0.47317925519,0.758640421681
Nitab06g014190.1,Nitab13g008230.1,0.48328537315681647,0.473380508149,0.758864991931
Nitab06g013020.1,Nitab04g025230.1,0.48064750489601976,0.473774531276,0.759202262456
Nitab10g015160.1,Nitab02g014670.1,0.48047625337445937,0.474073466271,0.759386956239
Nitab07g014100.1,Nitab19g025250.1,0.48853171783138394,0.474366577212,0.7596602527
Nitab16g006950.1,Nitab23g026260.1,0.715345721946077,0.474480827484,0.759647050895
Nitab20g022390.1,Nitab15g018650.1,0.48081134921748464,0.474780079517,0.759929968545
Nitab10g012330.1,Nitab02g012430.1,0.48567317047271297,0.474894261238,0.759916594264
Nitab11g024990.1,Nitab13g007800.1,0.48102219732312546,0.475366525647,0.760476076048
Nitab01g005970.1,Nitab23g006530.1,0.48601591446925335,0.475613768454,0.760773480801
Nitab08g007630.1,Nitab22g009030.1,0.4781915997225582,0.475798430898,0.760872606812
Nitab21g009290.1,Nitab17g015270.1,0.4795614233996211,0.475932034682,0.760988143117
Nitab22g035640.1,Nitab19g006530.1,0.482747076817753,0.475958556005,0.760932452969
Nitab11g020220.1,Nitab13g012140.1,0.48981329545197705,0.475978227701,0.760865827836
Nitab05g013440.1,Nitab15g015710.1,0.49496110979384306,0.47618053339,0.761091128304
Nitab08g007190.1,Nitab22g009640.1,0.504373201775405,0.476705587917,0.761635889081
Nitab07g017590.1,Nitab19g030150.1,0.48226382455903405,0.476921221721,0.761587989314
Nitab18g014540.1,Nitab09g015200.1,0.478942122409999,0.476964693885,0.761559358684
Nitab16g021310.1,Nitab12g018160.1,0.48715814116679446,0.476983781152,0.761491805589
Nitab05g023730.1,Nitab15g020850.1,0.4842992119541165,0.477322743588,0.761934876284
Nitab16g016590.1,Nitab12g015360.1,0.4941237303587246,0.477391260313,0.761848147409
Nitab08g016690.1,Nitab22g019670.1,0.4834698119461997,0.477511453097,0.761941921106
Nitab07g019660.1,Nitab02g014730.1,0.4858644873776284,0.477517362828,0.761853338198
Nitab05g010200.1,Nitab02g008050.1,0.4818684209743793,0.47804535407,0.762303487597
Nitab11g014640.1,Nitab13g019200.1,0.4906060283224333,0.478789250526,0.763097285309
Nitab16g015430.1,Nitab12g012610.1,0.4801824529877054,0.478794124937,0.763007006501
Nitab20g006710.1,Nitab24g024060.1,0.4782989783021884,0.478813011708,0.76284107697
Nitab08g024460.1,Nitab21g015460.1,0.7890919358067042,0.478942395508,0.762949207743
Nitab05g024580.1,Nitab15g021680.1,0.4816369898786335,0.47928947691,0.763208034679
Nitab10g022920.1,Nitab02g024600.1,0.4840044805598239,0.47949914534,0.763247933733
Nitab03g014500.1,Nitab17g039660.1,0.6287784722742946,0.479975654534,0.76371238527
Nitab11g010260.1,Nitab13g023590.1,0.47877663971482753,0.480314527775,0.763957564503
Nitab07g015870.1,Nitab19g029030.1,0.4787287132177358,0.480377950069,0.763960471177
Nitab10g013040.1,Nitab02g011730.1,0.4798422629637482,0.481126570535,0.764856812913
Nitab05g026390.1,Nitab23g012680.1,0.47209969837834476,0.481451790513,0.76507963584
Nitab18g018350.1,Nitab09g011280.1,0.48462979503119435,0.481523886741,0.765096178228
Nitab01g017400.1,Nitab23g021990.1,0.48638514019216994,0.481973758353,0.765614821319
Nitab08g026810.1,Nitab21g018300.1,0.6226489047717009,0.482006459019,0.765568717021
Nitab20g017260.1,Nitab15g013220.1,0.48078500947134817,0.482485245098,0.765740818292
Nitab10g009520.1,Nitab02g008960.1,0.5359794239168508,0.482576771196,0.76578808766
Nitab01g020900.1,Nitab23g019960.1,0.47187596850084373,0.482666321058,0.765832209298
Nitab16g026290.1,Nitab12g023150.1,0.594667555626669,0.483133337319,0.766083199024
Nitab18g020370.1,Nitab09g012200.1,0.4728592035303259,0.483690534967,0.766672677981
Nitab03g016330.1,Nitab17g024250.1,0.48797183055022136,0.483734707816,0.766644720297
Nitab07g010300.1,Nitab24g016870.1,0.4713811293731566,0.483885622818,0.766687963696
Nitab20g014300.1,Nitab24g018680.1,0.47364420306364374,0.484215410003,0.766525045344
Nitab20g022330.1,Nitab15g008370.1,0.4805112187847315,0.484341164014,0.766528449313
Nitab18g013940.1,Nitab09g016410.1,0.49442757770886,0.48474603766,0.766777847863
Nitab03g014960.1,Nitab17g039410.1,0.4812580794478194,0.485691390769,0.767783624739
Nitab07g018530.1,Nitab15g017020.1,0.47040094655503656,0.485896368825,0.768009769662
Nitab20g013390.1,Nitab24g018240.1,0.4820083126266725,0.486187348843,0.768371774682
Nitab06g025380.1,Nitab04g014510.1,0.5043050883449127,0.486188964894,0.768276434142
Nitab03g005990.1,Nitab17g009630.1,0.4741593074561515,0.486577254137,0.768792061536
Nitab11g022670.1,Nitab13g009880.1,0.4673205725186741,0.48660408217,0.76873652161
Nitab03g021030.1,Nitab17g034990.1,0.467888032027848,0.486604299859,0.768638962194
Nitab07g030810.1,Nitab14g008720.1,0.47665354195224313,0.486624824327,0.76857350008
Nitab20g008860.1,Nitab20g009180.1,0.4697381153662674,0.486856943524,0.76884220404
Nitab11g012450.1,Nitab13g008660.1,0.4916030489711554,0.487168070588,0.769235592554
Nitab01g010310.1,Nitab23g012670.1,0.48383866775820633,0.487362320703,0.769346425312
Nitab06g030300.1,Nitab04g009360.1,0.468250862532325,0.487497455895,0.769461815406
Nitab06g016300.1,Nitab04g022580.1,0.474457381944406,0.487562385743,0.769466378721
Nitab06g033330.1,Nitab04g011960.1,0.4759365900061173,0.487706796304,0.769498460064
Nitab16g015640.1,Nitab12g011630.1,0.4693135841904654,0.488030440536,0.769715355286
Nitab01g015600.1,Nitab23g017870.1,0.4678960792514653,0.489083381735,0.77078795218
Nitab20g023860.1,Nitab15g006500.1,0.46499013771613656,0.4891297941,0.770763160491
Nitab20g005860.1,Nitab24g024670.1,0.49227040598262234,0.489136348945,0.770675576215
Nitab10g011380.1,Nitab02g010310.1,0.47795461663061367,0.489379534811,0.770862886749
Nitab05g028150.1,Nitab15g023700.1,0.6313268466269549,0.489745766488,0.771145961883
Nitab18g007390.1,Nitab09g021570.1,0.4666046681497928,0.490054500094,0.771534141237
Nitab03g030880.1,Nitab17g027240.1,0.4728941209431369,0.490094199827,0.771498713092
Nitab03g034050.1,Nitab17g026920.1,0.4637615320425325,0.490935675958,0.771941580743
Nitab01g011990.1,Nitab23g014050.1,0.47420822596219075,0.49096073277,0.77188312442
Nitab02g021450.1,Nitab02g021780.1,0.46297545002015633,0.491245336893,0.772232688654
Nitab10g005320.1,Nitab02g005170.1,0.4828895098411301,0.49138169842,0.772349157965
Nitab06g034790.1,Nitab04g013080.1,0.472915269058357,0.491772017651,0.772668904854
Nitab18g008390.1,Nitab18g007190.1,0.4628162675029289,0.492276905374,0.773266268662
Nitab07g022710.1,Nitab19g036040.1,0.47984266574542067,0.492346446251,0.773277570324
Nitab22g026260.1,Nitab19g015220.1,0.4644584013833673,0.492352162606,0.773188639251
Nitab03g020720.1,Nitab17g035300.1,0.5035080956647697,0.492352694632,0.773091590267
Nitab01g005850.1,Nitab23g006440.1,0.5143242745297182,0.492458172293,0.773061474617
Nitab05g021780.1,Nitab15g016070.1,0.46101233816851445,0.492575640373,0.773148021709
Nitab11g024610.1,Nitab13g008120.1,0.5097697460009646,0.492640378174,0.773053974
Nitab20g010080.1,Nitab24g020000.1,0.4667047609259369,0.49296905009,0.773374035955
Nitab18g010480.1,Nitab09g019130.1,0.5239529476589866,0.493129621047,0.773528100398
Nitab05g010760.1,Nitab24g010600.1,0.5064108870786359,0.493357560521,0.773494352565
Nitab20g013400.1,Nitab24g018250.1,0.5173286967487593,0.49403631592,0.77426490098
Nitab07g012470.1,Nitab19g023860.1,0.46036234157070943,0.494084342699,0.774242337649
Nitab22g022740.1,Nitab14g015640.1,0.4615171877636072,0.494320713892,0.774417053733
Nitab18g015690.1,Nitab09g014240.1,0.4624264356128955,0.494779747604,0.775038293702
